0,0,0,0,0,0,0,0,0,2.4980018054066e-15,2.4980018054066e-15,0,-1.01169073118967e-13,-1.01169073118967e-13,0,-0.319065781351788,0.105057415467837,5.49845106203384
0.01,-1.31696463457848e-10,4.33572213667617e-11,2.27585204702626e-09,0,-5.25538242066971e-08,1.73012183381232e-08,9.08823895928385e-07,0,-1.57037666666313e-05,5.16953040430303e-06,0.000271888707337457,-0.00311580109377752,0.00102557204340466,0.0540743568910678,-0.304094437383482,0.100056993233328,5.31642031617972
0.02,-2.08718162473173e-09,6.87048310858267e-10,3.61709250912813e-08,0,-4.15440145793787e-07,1.36742939163837e-07,7.20991425214237e-06,0,-6.18169770741089e-05,2.03447601294409e-05,0.00107541944629289,-0.00608188874777081,0.0020011398645654,0.106328406323594,-0.289123093415175,0.0950565709988194,5.1343895703256
0.03,-1.04653004045958e-08,3.44442922245954e-09,1.81886600740096e-07,0,-1.3852677301606e-06,4.55881944593214e-07,2.41286760118946e-05,0,-0.000136842496823104,4.50256469544607e-05,0.00239238914228087,-0.00889826296208102,0.00292670346338105,0.15676214829758,-0.274151749446868,0.0900561487643105,4.95235882447149
0.04,-3.2756128657976e-08,1.07794216201438e-08,5.70968156304058e-07,0,-3.24367399873815e-06,1.06727459450782e-06,5.67084833725837e-05,0,-0.000239283191516786,7.87121486559116e-05,0.00420459472071601,-0.0115649237367082,0.00380226283985161,0.205375582813024,-0.259180405478562,0.0850557265298015,4.77032807861737
0.05,-7.91912597342669e-08,2.60565086555274e-08,1.38448445733847e-06,0,-6.25732502898917e-06,2.05847682655471e-06,0.000109810679785754,0,-0.000367641926758324,0.000120904223010343,0.00649383310701289,-0.0140818710716523,0.00462781799397708,0.252168709869927,-0.244209061510255,0.0800553042952926,4.58829733276325
0.06,-1.62594091037649e-07,5.34907307455247e-08,2.8512076501848e-06,0,-1.0677915554408e-05,3.51204415614644e-06,0.000188114577957096,0,-0.000520421568150887,0.000171101827794303,0.00924190122658609,-0.0164491049669133,0.00540336892575746,0.297141529468289,-0.229237717541948,0.0750548820607837,4.40626658690914
0.07,-2.98230110587404e-07,9.80976813500029e-08,5.24579285451217e-06,0,-1.67421689645209e-05,5.50553167646103e-06,0.000296117459846445,0,-0.000696124981297646,0.000228804920784341,0.0124305960048502,-0.0186666254224912,0.00612891563519275,0.34029404160811,-0.214266373573642,0.0700544598262747,4.22423584105502
0.08,-5.03657183578236e-07,1.65643502749437e-07,8.88695785585877e-06,0,-2.46718373048855e-05,8.11149405844202e-06,0.000438134576667785,0,-0.000893255031801768,0.000293513459757008,0.0160417143672198,-0.0207344324383861,0.00680445812228296,0.38162624628939,-0.199295029605335,0.0650540375917658,4.0422050952009
0.09,-7.98575838940582e-07,2.62594881822565e-07,1.41356627981734e-05,0,-3.46737012770914e-05,1.13974855507984e-05,0.000618299148889242,0,-0.00111031458526642,0.00036472740248885,0.0200570532391095,-0.0226525260145979,0.00742999638702807,0.421138143512128,-0.184323685637028,0.0600536153572569,3.86017434934679
0.1,-1.20467955590094e-06,3.96069045824043e-07,2.13932898763567e-05,0,-4.69395702387597e-05,1.54260599800048e-05,0.000840562366233091,0,-0.00134580650729478,0.000441946706756419,0.0244584095459339,-0.0244209061511267,0.00800553042942809,0.458829733276325,-0.169352341668721,0.0550531931227479,3.67814360349267
0.11,-1.74550505054216e-06,5.73783758162098e-07,3.1099823028803e-05,0,-6.16462822035433e-05,2.02547707503011e-05,0.00110869338767575,0,-0.00159823366349001,0.000524671330336262,0.0292275802131076,-0.0260395728479723,0.00853106024948303,0.494701015581981,-0.154380997700415,0.050052770888239,3.49611285763855
0.12,-2.44628256236379e-06,8.04007314176186e-07,4.37320276299414e-05,0,-7.89557038411267e-05,2.59361708436928e-05,0.00142627934144779,0,-0.00186609891945529,0.000612401231004929,0.0343463621660451,-0.027508526105135,0.00900658584719287,0.528751990429096,-0.139409653732108,0.0450523486537301,3.31408211178444
0.13,-3.33378614084241e-06,1.09550853691465e-06,5.98016301827775e-05,0,-9.90147304772264e-05,3.25178128199509e-05,0.00179672532503391,0,-0.00214790514079377,0.000704636366538969,0.039796552330161,-0.0288277659226145,0.00943210722255763,0.56098265781767,-0.124438309763801,0.0400519264192211,3.13205136593032
0.14,-4.43618393199187e-06,1.45750677291235e-06,7.98534980114346e-05,0,-0.00012195528609359,4.00422488166119e-05,0.00222325440517299,0,-0.00244215519310863,0.000800876694714931,0.04555994763087,-0.029997292300411,0.00980762437557729,0.591393017747703,-0.109466965795495,0.0350515041847122,2.9500206200762
0.15,-5.78288846492368e-06,1.89962188796837e-06,0.000104463818953695,0,-0.000147894323327998,4.85470305489777e-05,0.00270890761785801,0,-0.00274735194200305,0.000900622173309365,0.0516183449935866,-0.0310171052385244,0.0101331373062519,0.619983070219194,-0.094495621827188,0.0300510819502033,2.76798987422209
0.16,-7.40440693840733e-06,2.43182426292362e-06,0.000134238281053543,0,-0.00017693382347426,5.80647093101159e-05,0.00325654396833613,0,-0.00306199825308018,0.00100337276009882,0.0579535413437254,-0.0318872047369547,0.0104086460145814,0.646752815232145,-0.0795242778588813,0.0250506597156943,2.58595912836797
0.17,-9.33219150743055e-06,3.06438478943851e-06,0.000169810252253704,0,-0.000209160796482221,6.86228359708594e-05,0.00386884043110864,0,-0.0033845969919432,0.00110862841285984,0.064547333606701,-0.032607590795702,0.0106341505005658,0.671702252786554,-0.0645529338905745,0.0200502374811854,2.40392838251385
0.18,-1.15984895697597e-05,3.80782486577062e-06,0.000211838960088187,0,-0.000244647280957754,8.02439609798065e-05,0.00454829194993098,0,-0.00371365102419527,0.00121588908936898,0.071381518707928,-0.0331782634147662,0.0108096507642051,0.694831382882422,-0.0495815899222679,0.0150498152466764,2.22189763665974
0.19,-1.42361940524999e-05,4.67286639255234e-06,0.000261007671374827,0,-0.000283450344162767,9.29456343633213e-05,0.00529721143781275,0,-0.00404766321543958,0.00132465474740279,0.078437893572821,-0.0335992225941474,0.0109351468054993,0.716140205519748,-0.0346102459539612,0.0100493930121675,2.03986689080562
