0,0,0,0,0,0,0,0,0,0,-2.66731081666194e-15,3.21084267816371e-29,-9.92239623798241e-14,-8.68209670823461e-14,0,18.7222588963738,-26.8253643982291,7.94301644183779
0.01,7.71231387700399e-09,-1.1045745839711e-08,3.28464222647682e-09,0,3.07606281782306e-06,-4.40514940321973e-06,1.3113620948285e-06,0,0.00091838747885732,-0.00131497035464187,0.000392161230567437,0.181904949175525,-0.260364284400442,0.0779332869610423,17.6587309387511,-25.2474924818419,7.64364095037066
0.02,1.21978984755366e-07,-1.74628104211811e-07,5.21551083016729e-08,0,2.42539932233968e-05,-3.4715237920118e-05,1.0391104928139e-05,0,0.00360264805158975,-0.00515468995746526,0.00154868655617194,0.353174618774923,-0.504949849636925,0.152872819007413,16.5952029811285,-23.6696205654547,7.34426545890353
0.03,6.1033979661031e-07,-8.73404142134982e-07,2.62014451209816e-07,0,8.06607581766609e-05,-0.000115388822074343,3.47331817045685e-05,0,0.00794642892243503,-0.0113613716168341,0.0034396384276668,0.513809008798094,-0.733756695709535,0.224818596139113,15.5316750235058,-22.0917486490675,7.04488996743641
0.04,1.90628656322834e-06,-2.72672713228246e-06,8.21708378524169e-07,0,0.000188359796679933,-0.000269306586473156,8.1532170137287e-05,0,0.0138433772956309,-0.0197772281411097,0.00603507929590529,0.663808119245039,-0.946784822618274,0.293770618356141,14.4681470658831,-20.5138767326802,6.74551447596928
0.05,4.59862784863104e-06,-6.57486783381814e-06,1.99053149749236e-06,0,0.000362351019777906,-0.000517771343807431,0.000157683272447997,0,0.0211871403754151,-0.0302444723386534,0.00930507161174072,0.803171950115757,-1.14403423036314,0.359728885658498,13.4046191082605,-18.936004816293,6.44613898450215
0.06,9.42085368749879e-06,-1.34632357732327e-05,4.09523356012171e-06,0,0.000616570810557654,-0.000880508034851655,0.000269782315366935,0,0.0298713653660253,-0.0426053170178263,0.0132196778260264,0.931900501410248,-1.32550491894413,0.422693398046184,12.3410911506378,-17.3581328999058,6.14676349303502
0.07,1.72405003055946e-05,-2.46266005251799e-05,7.52702570826455e-06,0,0.000963892024148624,-0.00137566372846393,0.00042412575013287,0,0.0397896994716993,-0.0567019749869898,0.0177489603896155,1.04999377312851,-1.49119688836126,0.482664155519199,11.2775631930151,-15.7802609835186,5.84738800156789
0.08,2.90485148401878e-05,-4.14733129933123e-05,1.27385867187036e-05,0,0.00141612398772264,-0.00201980762158596,0.000626710652493101,0,0.0508357898966748,-0.0723766590545052,0.0228629817533614,1.15745176527055,-1.64111013861451,0.539641158077542,10.2140352353924,-14.2023890671314,5.54801251010076
0.09,4.5948620060478e-05,-6.55695266911178e-05,2.02410692482372e-05,0,0.00198401250049392,-0.00282793103924307,0.000883234722703465,0,0.0629032838451895,-0.0894715820287337,0.0285318043681174,1.25427447783636,-1.77524466970388,0.593624405721214,9.15050727776978,-12.6245171507441,5.24863701863364
0.1,6.91466790880187e-05,-9.86234190227557e-05,3.06011060787647e-05,0,0.00267723983371902,-0.00381344743454421,0.00119909628552833,0,0.0758858285214812,-0.107828956718037,0.0347254906847368,1.34046191082595,-1.89360048162939,0.644613898450215,8.08697932014711,-11.0466452343569,4.94926152716651
0.11,9.99400601171409e-05,-0.000142469412563892,4.44378163623719e-05,0,0.00350442473069692,-0.00498819238868192,0.00157939429024059,0,0.0896770711297877,-0.127290995930775,0.0414141031540728,1.4160140642393,-1.99617757439102,0.692609636264544,7.02345136252444,-9.46877331796969,4.64988603569938
0.12,0.000139707001135377,-0.000199052396342538,6.24198118664161e-05,0,0.00447312240676895,-0.00636242361093237,0.00202892831062168,0,0.104170658874347,-0.147699912475311,0.0485677042269788,1.48093093807643,-2.08297594798878,0.737611619164202,5.95992340490177,-7.89090140158247,4.35051054423225
0.13,0.000189895974643886,-0.000270411947119883,8.52622032186118e-05,0,0.00558982454931882,-0.00794482093865533,0.00255219854496158,0,0.119260238959396,-0.168897919160005,0.056156356354308,1.53521253233734,-2.15399560242267,0.77961984714919,4.8963954472791,-6.31302948519525,4.05113505276513
0.14,0.000252015052377873,-0.000358666550671133,0.000113723606152115,0,0.00685995931777262,-0.0097424863372942,0.00315340581605877,0,0.134839458589173,-0.190727228793218,0.0641501219869137,1.57885884702202,-2.20923653769269,0.818634320219505,3.83286748965643,-4.73515756880803,3.751759561298
0.15,0.000327621270027019,-0.000465997823066345,0.000148603147750612,0,0.00828789134359883,-0.011760943900376,0.00383645157122028,0,0.150801964967915,-0.213030054183312,0.0725190635756491,1.61186988213047,-2.24869875379883,0.854655038375149,2.76933953203376,-3.15728565242081,3.45238406983087
0.16,0.0004183099919559,-0.000594634731951266,0.000190737472693398,0,0.00987692173030827,-0.0140041398495112,0.00460493788226169,0,0.167041405299861,-0.235648608138648,0.0812332435713678,1.63424563766269,-2.2723822507411,0.887682001616122,1.7058115744111,-1.57941373603359,3.15300857836374
0.17,0.000525704275924413,-0.000746837817828165,0.000240997749500469,0,0.0116292880534542,-0.0164744425343943,0.00546216744550709,0,0.183451426789248,-0.258425103467588,0.0902627244249227,1.64598611361869,-2.2802870285195,0.917715209942424,0.642283616788425,-0.00154181964636585,2.85363308689661
0.18,0.000651444237808197,-0.000924883415336672,0.000300286676777605,0,0.0135461643606322,-0.0191726424328029,0.00641114358178911,0,0.199925676640314,-0.281201752978492,0.0995775685871673,1.64709130999846,-2.27241308713403,0.944754663354055,-0.421244340834242,1.57633009674085,2.55425759542949
0.19,0.000797176416319063,-0.00113104787453461,0.000369535489461454,0,0.0156276611714802,-0.0220979521505985,0.00745457023644891,0,0.216357802057297,-0.303820769479722,0.109147838508955,1.637561226802,-2.24876042658469,0.968800361851014,-1.48477229845691,3.15420201312807,2.25488210396236
0.2,0.000964543137725409,-0.00136759178217885,0.000449700965064619,0,0.0178728254776786,-0.0252480064217263,0.0085948519793362,0,0.232641450244434,-0.32612436577964,0.118943596641139,1.61739586402932,-2.20932904687147,0.989852305433302,-2.54830025607958,4.7320739295153,1.95550661249523
0.21,0.00115517188057265,-0.00163674418300611,0.00054176242992074,0,0.0202796407429502,-0.0286188621082148,0.00983409400480919,0,0.248670268405962,-0.347954754686605,0.128934905434572,1.58659522168041,-2.15411894799438,1.00791049410092,-3.61182821370225,6.30994584590252,1.6561311210281
0.22,0.00137066464040365,-0.00194068680101383,0.000646718765429587,0,0.02284502690306,-0.0322049982001764,0.0111741021317346,0,0.264337903746121,-0.369154149008981,0.139091827340108,1.54515929975528,-2.08313012995342,1.02297492785386,-4.67535617132492,7.88781776228974,1.35675562956098
0.23,0.00161258729447911,-0.00228153826074097,0.000765585414302136,0,0.0255648403658155,-0.035999315815807,0.0126163828034879,0,0.279538003469147,-0.389564761555128,0.1493844248086,1.49308809825391,-1.99636259274859,1.03504560669214,-5.73888412894759,9.46568967867696,1.05738013809385
0.24,0.00188245896649805,-0.0026613383085489,0.00089939138680566,0,0.0284338740110666,-0.0399931382013861,0.0141621430879527,0,0.294164214779279,-0.409028805133406,0.159782760290902,1.43038161717633,-1.89381633637988,1.04412253061574,-6.80241208657026,11.0435615950642,0.758004646626719
0.25,0.00218174139131817,-0.00308203203390217,0.00104917626700881,0,0.0314458571907055,-0.0441762107312768,0.0158122906775215,0,0.308110184880753,-0.427388492552179,0.170256896237866,1.35703985652251,-1.7754913608473,1.05020569962467,-7.86594004419292,12.6214335114514,0.458629155159591
0.26,0.00251182827967634,-0.0035454540906494,0.00121598721902672,0,0.0345934557286669,-0.0485367009079259,0.0175674338890951,0,0.321269560977808,-0.444486036619806,0.180776895100347,1.27306281629247,-1.64138766615085,1.05329511371893,-8.92946800181559,14.1993054278386,0.159253663692464
