1.63,0.494622807925993,0.528163571765601,0.671951717697223,-3.27477585552438e-16,0.614755052037651,0.630844394715219,0.279451676947068,-6.38895904296685e-16,0.133849378172942,0.0578834420422791,0.24897203870257,-8.7798106271107e-16,-0.737941575021715,-0.910702038584512,-0.0294815316528258,-7.27960889580979e-16
1.64,0.500776927836093,0.534474757999068,0.674758678052253,-3.33910565088778e-16,0.616056613292491,0.631377653328042,0.281939882139322,-6.47712158343262e-16,0.126459388554744,0.0487642799375376,0.248664886164306,-8.85274287152776e-16,-0.740032119090943,-0.913102389570914,-0.0319496819553135,-7.30685218691379e-16
1.65,0.506943693516893,0.540790820467498,0.677590504690044,-3.40432072281165e-16,0.617284172546897,0.631819603101549,0.284424892328082,-6.56601480972704e-16,0.119049220381658,0.039621954106714,0.248333030944355,-8.92594791483519e-16,-0.741977285999494,-0.915334783801057,-0.0344220679903928,-7.33416867388189e-16
1.66,0.513122363963692,0.547110844952304,0.680447164424722,-3.47042839180643e-16,0.618437535284179,0.632170020796314,0.286906460274745,-6.65564145349882e-16,0.111620327425291,0.0304581441173719,0.24797643068539,-8.99942648899162e-16,-0.743777075747366,-0.917399221274941,-0.0368986897580636,-7.36155835671407e-16
1.67,0.519312196299308,0.553433915086483,0.683328621595905,-3.53743600573563e-16,0.619516521525364,0.632428699968593,0.289384338317135,-6.74600425371623e-16,0.104174163457247,0.02127452953707,0.247595043030085,-9.07317932595568e-16,-0.745431488334559,-0.919295701992564,-0.0393795472583259,-7.38902123541035e-16
1.68,0.525512445919459,0.559759112522574,0.686234838064478,-3.60535093988905e-16,0.62052096582919,0.632595450970311,0.291858278369502,-6.83710595666715e-16,0.0967121822491359,0.012072789933375,0.247188825621115,-9.14720715768604e-16,-0.746940523761075,-0.921024225953929,-0.0418646404911798,-7.41655730997071e-16
1.69,0.53172236663814,0.566085517100614,0.689165773208345,-3.67418059705596e-16,0.621450717292118,0.632670100949074,0.294328031922521,-6.92894931595904e-16,0.0892358375725617,0.0028546048738467,0.246757736101153,-9.22151071614131e-16,-0.748304182026912,-0.922584793159033,-0.0443539694566252,-7.44416658039517e-16
1.7,0.537941210832997,0.572412207016091,0.692121383918201,-3.74393240759831e-16,0.622305639548319,0.63265249384816,0.296793350043297,-7.02153709251892e-16,0.0817465831991331,-0.00637834607395127,0.246301732112873,-9.29609073328015e-16,-0.74952246313207,-0.923977403607876,-0.0468475341546621,-7.47184904668372e-16
1.71,0.544168229590708,0.578738258987908,0.695101624593295,-3.81461382952391e-16,0.623085610769683,0.632542490406526,0.29925398337536,-7.11487205459345e-16,0.0742458729004554,-0.0156243833424574,0.245820771298951,-9.3709479410612e-16,-0.750595367076552,-0.92520205730046,-0.0493453345852905,-7.49960470883635e-16
1.72,0.550402672852358,0.585062748426335,0.698106447137193,-3.88623234855964e-16,0.623790523665816,0.632339968158801,0.301709682138666,-7.20895697774882e-16,0.0667351604481368,-0.0248818273641067,0.245314811302059,-9.44608307144309e-16,-0.751522893860353,-0.926258754236785,-0.0518473707485105,-7.52743356685308e-16
1.73,0.556643789558816,0.591384749600965,0.701135800953541,-3.95879547822463e-16,0.624420285484039,0.632044821435293,0.3041601961296,-7.30379464487084e-16,0.0592158996137837,-0.0341489985713392,0.244783809764872,-9.52149685638448e-16,-0.752305043483476,-0.927147494416848,-0.054353642644322,-7.5553356207339e-16
1.74,0.562890827796114,0.597703335808675,0.704189632941834,-4.03231075990348e-16,0.624974818009391,0.631656961361981,0.306605274720971,-7.3993878461649e-16,0.0516895441690026,-0.0434242173965904,0.244227724330064,-9.59719002784398e-16,-0.752941815945923,-0.927868277840652,-0.056864150272725,-7.58331087047881e-16
1.75,0.569143034940821,0.604017579541578,0.707267887493173,-4.10678576291944e-16,0.625454057564623,0.631176315860525,0.309044666862018,-7.49573937915598e-16,0.044157547885401,-0.0527058042722979,0.243646512640309,-9.67316331778027e-16,-0.75343321124769,-0.928421104508197,-0.0593788936337196,-7.61135931608781e-16
1.76,0.575399657805425,0.610326552654983,0.710370506486039,-4.18222808460759e-16,0.625857955010207,0.630602829648259,0.311478121078403,-7.59285204868862e-16,0.0366213645345848,-0.0619920796308995,0.243040132338281,-9.74941745815196e-16,-0.75377922938878,-0.928805974419483,-0.0618978727273056,-7.63948095756089e-16
1.77,0.581659942783706,0.616629326535351,0.713497429282046,-4.25864535038808e-16,0.62618647574433,0.62993646423819,0.313905385472218,-7.690728666927e-16,0.0290824478881606,-0.0712813639048331,0.242408541066654,-9.8259531809177e-16,-0.753979870369191,-0.929022887574507,-0.0644210875534832,-7.66767579489807e-16
1.78,0.587923135996112,0.622924972268251,0.716648592721717,-4.33604521383929e-16,0.62643959970289,0.629177197939003,0.31632620772198,-7.78937205335482e-16,0.0215422517177368,-0.0805719775265359,0.241751696468102,-9.90277121803613e-16,-0.754035134188923,-0.929071843973272,-0.0669485381122523,-7.69594382809934e-16
1.79,0.594188483435142,0.629212560806316,0.719823931120236,-4.41443535677101e-16,0.626617321359509,0.628325025855058,0.318740335082633,-7.88878503477542e-16,0.0140022297949183,-0.0898622409284435,0.2410695561853,-9.9798723014659e-16,-0.753945020847978,-0.928952843615777,-0.069480224403613,-7.7242850571647e-16
1.8,0.600455231110718,0.635491163137203,0.723023376263224,-4.4938234892977e-16,0.62671964972552,0.627379959886392,0.321147514385547,-7.98897044531171e-16,0.00646383589131294,-0.0991504745429965,0.240362077860922,-1.00572571631656e-15,-0.753709530346354,-0.928665886502023,-0.0720161464275651,-7.75269948209415e-16
1.81,0.606722625195565,0.641759850451548,0.726246857402494,-4.57421734991162e-16,0.626746608349971,0.626342028728714,0.323547492038521,-8.08993112640617e-16,-0.00107147622147319,-0.108434998802631,0.23962921913764,-1.0134926535094e-15,-0.753328662684051,-0.928210972632007,-0.0745563041841088,-7.78118710288769e-16
1.82,0.612989912170586,0.648017694310919,0.729494301251822,-4.65562470555608e-16,0.626698235319632,0.625211277873414,0.325940014025779,-8.19166992682088e-16,-0.00860225277183257,-0.117714134139783,0.238870937658131,-1.02128811492096e-15,-0.752802417861071,-0.927588102005732,-0.077100697673244,-7.80974791954533e-16
1.83,0.619256338970241,0.654263766815781,0.732765631982707,-4.73805335169857e-16,0.626574583258982,0.623987769607553,0.328324825907972,-8.29418970263751e-16,-0.0161270399881592,-0.126986200986891,0.238087191065067,-1.02911217374711e-15,-0.752130795877412,-0.926797274623198,-0.0796493268949708,-7.83838193206705e-16
1.84,0.625521153127923,0.660497140773445,0.736060771220136,-4.82151111240402e-16,0.626375719330221,0.622671583013868,0.330701672822178,-8.39749331725731e-16,-0.0236443840988452,-0.136249519776392,0.237277937001123,-1.03696490318372e-15,-0.751313796733076,-0.925838490484405,-0.082202191849289,-7.86708914045286e-16
1.85,0.631783602921336,0.666716889866028,0.739379638038349,-4.90600584040798e-16,0.626101725233263,0.621262813970775,0.333070299481901,-8.50158364140113e-16,-0.0311528313322851,-0.145502410940725,0.236443133108973,-1.04484637642664e-15,-0.750351420428061,-0.92471174958935,-0.0847592925361989,-7.89586954470276e-16
1.86,0.638042937517871,0.672922088818409,0.742722148956605,-4.99154541718978e-16,0.625752697205738,0.619761575152363,0.335430450177072,-8.60646355310938e-16,-0.0386509279168716,-0.154743194912326,0.23558273703129,-1.05275666667174e-15,-0.749243666962367,-0.923417051938035,-0.0873206289557002,-7.92472314481675e-16
1.87,0.644298407119985,0.67911181356619,0.746088217934944,-5.07813775304577e-16,0.625328746022993,0.618167996028397,0.33778186877405,-8.71213593774208e-16,-0.0461372200809966,-0.163970192123631,0.23469670641075,-1.06069584711489e-15,-0.747990536335995,-0.921954397530462,-0.089886201107793,-7.95364994079484e-16
1.88,0.650549263110575,0.685285141423644,0.749477756369949,-5.16579078716249e-16,0.624829996998091,0.616482222864316,0.34012429871562,-8.81860368797883e-16,-0.053610254053055,-0.17318172300708,0.233784998890026,-1.06866399095195e-15,-0.746592028548945,-0.920323786366628,-0.0924560089924774,-7.98264993263701e-16
1.89,0.65679475819836,0.69144115125168,0.752890673090516,-5.25451248768988e-16,0.624256589981811,0.614704418721239,0.342457483020992,-8.9258697038188e-16,-0.0610685760614398,-0.182376107995109,0.232847572111792,-1.07666117137879e-15,-0.745048143601217,-0.918525218446534,-0.0950300526097532,-8.01172312034327e-16
1.9,0.663034146563254,0.697578923625796,0.756326874353614,-5.34431085181446e-16,0.623608679362647,0.612834763455957,0.344781164285806,-9.03393689258077e-16,-0.0685107323345446,-0.191551667520157,0.231884383718722,-1.08468746159126e-15,-0.74335888149281,-0.916558693770181,-0.0976083319596207,-8.04086950391363e-16
1.91,0.669266684001742,0.703697541004034,0.759786263840051,-5.43519390583255e-16,0.62288643406681,0.610873453720938,0.347095084682126,-9.1428081689031e-16,-0.0759352691007615,-0.200706722014659,0.230895391353491,-1.09274293478524e-15,-0.741524242223726,-0.914424212337567,-0.10019084704208,-8.07008908334807e-16
1.92,0.675491628072265,0.709796087894943,0.763268742650237,-5.52716970522343e-16,0.622090037558227,0.608820702964325,0.349398985958444,-9.25248645474373e-16,-0.0833407325884836,-0.209839591911055,0.229880552658772,-1.10082766415658e-15,-0.739544225793962,-0.912121774148694,-0.10277759785713,-8.09938185864661e-16
1.93,0.681708238240588,0.715873651025528,0.76677420929995,-5.62024633472259e-16,0.62121968783854,0.606676741429936,0.351692609439679,-9.36297467938019e-16,-0.0907256690261045,-0.218948597641778,0.228839825277239,-1.10894172290115e-15,-0.737418832203521,-0.909651379203561,-0.105368584404772,-8.12874782980923e-16
1.94,0.687915776025182,0.721929319509214,0.770302559716098,-5.71443190839487e-16,0.62027559744711,0.604441816157266,0.353975696027175,-9.4742757794096e-16,-0.0980886246420174,-0.22803205963927,0.227773166851568,-1.11708518421482e-15,-0.735148061452402,-0.907013027502168,-0.107963806685006,-8.15818699683595e-16
1.95,0.694113505142599,0.727962185013797,0.773853687232487,-5.80973456970767e-16,0.619257993461011,0.602116190981486,0.356247986198705,-9.58639269874865e-16,-0.105428145664616,-0.237088298335968,0.226680535024431,-1.12525812129345e-15,-0.732731913540603,-0.904206719044514,-0.110563264697831,-8.18769935972675e-16
1.96,0.700300691652854,0.733971341929403,0.77742748258558,-5.90616249160418e-16,0.618167117495034,0.599700146533442,0.358509220008468,-9.69932838863364e-16,-0.112742778322295,-0.246115634164306,0.225561887438502,-1.13346060733289e-15,-0.730170388468128,-0.901232453830603,-0.113166958443247,-8.21728491848165e-16
1.97,0.706476604104793,0.739955887536447,0.781023833910266,-6.00372387657654e-16,0.617003225701687,0.597193980239654,0.360759137087089,-9.81308580762045e-16,-0.120031068843444,-0.255112387556726,0.224417181736457,-1.14169271552903e-15,-0.727463486234973,-0.89809023186043,-0.115774887921255,-8.24694367310064e-16
1.98,0.712640513681481,0.745914922173585,0.784642626735622,-6.10242695673903e-16,0.615766588771192,0.594598006322318,0.362997476641619,-9.92766792158454e-16,-0.127291563456458,-0.264076878945661,0.223246375560969,-1.14995451907772e-15,-0.724611206841141,-0.894780053133997,-0.118387053131855,-8.27667562358371e-16
1.99,0.718791694345571,0.751847549405675,0.788283743980677,-6.20227999390132e-16,0.61445749193149,0.591912555799311,0.365223977455539,-1.00430777037209e-15,-0.134522808389731,-0.273007428763552,0.222049426554711,-1.15824609117482e-15,-0.721613550286629,-0.891301917651304,-0.121003454075046,-8.30648076993088e-16
2,0.724929422984684,0.757752876191732,0.791947065950178,-6.3032912796416e-16,0.613076234948236,0.589137976484177,0.367438377888753,-1.01593181345443e-15,-0.141723349871655,-0.281902357442833,0.220826292360359,-1.1665675050162e-15,-0.71847051657144,-0.887655825412352,-0.123624090750829,-8.33635911214214e-16
2.01,0.731052979556787,0.763630013052883,0.795632470330351,-6.4054691353798e-16,0.611623132124801,0.586274632986141,0.369640415877594,-1.02763922018889e-15,-0.148891734130624,-0.290759985415944,0.219576930620586,-1.17491883379772e-15,-0.715182105695573,-0.883841776417141,-0.126248963159203,-8.36631065021749e-16
2.02,0.737161647235568,0.769478074240328,0.799339832184671,-6.50882191245081e-16,0.610098512302271,0.583322906710102,0.371829828934822,-1.03943029009084e-15,-0.15602650739503,-0.299578633115321,0.218301298978066,-1.18330015071526e-15,-0.711748317659027,-0.879859770665668,-0.128878071300169,-8.39633538415693e-16
2.03,0.743254712555816,0.775296177903295,0.80306902394962,-6.61335799217765e-16,0.608502718859453,0.580283195856638,0.374006354149622,-1.05130532340763e-15,-0.163126215893269,-0.308356620973403,0.216999355075474,-1.19171152896466e-15,-0.708169152461803,-0.875709808157936,-0.131511415173726,-8.42643331396045e-16
2.04,0.749331465558796,0.781083446256991,0.806819915430455,-6.71908578594466e-16,0.606836109712865,0.577155915421997,0.376169728187607,-1.06326462111856e-15,-0.170189405853731,-0.317092269422626,0.215671056555483,-1.2001530417418e-15,-0.704444610103901,-0.871391888893944,-0.134148994779875,-8.45660443962807e-16
2.05,0.755391199937626,0.78683900575057,0.81059237379697,-6.82601373527072e-16,0.605099057316744,0.573941497198108,0.378319687290816,-1.07530848493488e-15,-0.177214623504812,-0.325783898895428,0.214316361060768,-1.20862476224254e-15,-0.70057469058532,-0.866906012873693,-0.136790810118615,-8.48684876115978e-16
2.06,0.761433213182656,0.792561987235081,0.814386263579264,-6.93415031188244e-16,0.603291948663039,0.57064038977257,0.380455967277716,-1.08743721729981e-15,-0.184200415074902,-0.334429829824245,0.212935226234002,-1.21712676366274e-15,-0.696559393906061,-0.862252180097181,-0.139436861189947,-8.51716627855558e-16
2.07,0.767456806726845,0.798251526131428,0.8182014466635,-7.04350401778733e-16,0.601415185281421,0.567253058528661,0.382578303543198,-1.09965112138852e-15,-0.191145326792396,-0.343028382641517,0.21152760971786,-1.22565911919827e-15,-0.692398720066123,-0.857430390564409,-0.14208714799387,-8.54755699181547e-16
2.08,0.773461286091135,0.803906762598324,0.822037782287674,-7.15408338534703e-16,0.599469183239273,0.563779985645337,0.384686431058584,-1.11195050110814e-15,-0.19804790488569,-0.351577877779681,0.210093469155016,-1.23422190204499e-15,-0.688092669065508,-0.852440644275378,-0.144741670530385,-8.57802090093946e-16
2.09,0.779445961029831,0.809526841700252,0.825895127037378,-7.26589697735048e-16,0.597454373141694,0.560221670097224,0.386780084371618,-1.12433566109777e-15,-0.204906695583171,-0.360076635671171,0.208632762188144,-1.24281518539877e-15,-0.683641240904215,-0.847282941230088,-0.147400428799491,-8.60855800592753e-16
2.1,0.785410145675978,0.815110913575421,0.82977333484156,-7.37895338708714e-16,0.5953712001315,0.556578627654627,0.388858997606475,-1.13680690672846e-15,-0.211720245113237,-0.368522976748427,0.207145446459918,-1.25143904245547e-15,-0.679044435582243,-0.841957281428536,-0.150063422801189,-8.63916830677969e-16
2.11,0.791353158686738,0.820658133603717,0.833672256968295,-7.49326123842016e-16,0.593220123889225,0.552851390883528,0.390922904463754,-1.14936454410321e-15,-0.218487099704281,-0.376915221443888,0.205631479613012,-1.26009354641095e-15,-0.674302253099594,-0.836463664870725,-0.152730652535479,-8.66985180349594e-16
2.12,0.797274323388768,0.826167662574668,0.837591742020547,-7.60882918585961e-16,0.591001618633117,0.549040509145581,0.392971538220482,-1.162008880057e-15,-0.225205805584694,-0.385251690189989,0.2040908192901,-1.26877877046108e-15,-0.669414693456265,-0.830802091556654,-0.15540211800236,-8.70060849607628e-16
2.13,0.803172967923593,0.831638666855397,0.841531635931928,-7.72566591463561e-16,0.588716173119138,0.545146548598117,0.395004631730112,-1.17474022215674e-15,-0.23187490898287,-0.393530703419166,0.202523423133856,-1.27749478780172e-15,-0.664381756652259,-0.824972561486324,-0.158077819201832,-8.73143838452071e-16
2.14,0.809048425392988,0.837070318558577,0.845491781962472,-7.84378014077163e-16,0.586364290640973,0.541170092194146,0.397021917422524,-1.18755887870132e-15,-0.238492956127204,-0.401750581563861,0.200929248786954,-1.28624167162874e-15,-0.659203442687573,-0.818975074659733,-0.160757756133896,-8.76234146882924e-16
2.15,0.814900034004354,0.842461795710387,0.84947202069439,-7.96318061115759e-16,0.583946489030013,0.537111739682347,0.399023127304025,-1.20046515872158e-15,-0.245058493246087,-0.409909645056508,0.199308253892069,-1.295019495138e-15,-0.65387975156221,-0.812809631076882,-0.163441928798552,-8.79331774900185e-16
2.16,0.820727137216094,0.847812282418479,0.853472190027839,-8.08387610362309e-16,0.581463300655374,0.532972107607081,0.401007992957348,-1.21345937198034e-15,-0.251570066567912,-0.418006214329543,0.197660396091875,-1.30382833152537e-15,-0.648410683276169,-0.806476230737772,-0.166130337195799,-8.82436722503855e-16
2.17,0.82652908388299,0.853120969039919,0.857492125176687,-8.20587542701062e-16,0.578915272423884,0.52875182930838,0.402976245541653,-1.22654182897234e-15,-0.258026222321075,-0.426038609815409,0.195985633029045,-1.3126682539867e-15,-0.642796237829448,-0.799974873642403,-0.168822981325638,-8.85548989693935e-16
2.18,0.832305228401582,0.858387052349155,0.861531658664275,-8.32918742124874e-16,0.576302965780087,0.524451554921955,0.404927615792529,-1.23971284092431e-15,-0.264425506733965,-0.434005151946537,0.194283922346253,-1.32153933571787e-15,-0.637036415222051,-0.793305559790773,-0.171519861188068,-8.88668576470423e-16
2.19,0.838054930855543,0.86360973570597,0.86559062031918,-8.45382095742529e-16,0.573626956706244,0.520071951379191,0.406861834021988,-1.25297271979492e-15,-0.270766466034981,-0.44190416115537,0.192555221686175,-1.33044164991473e-15,-0.631131215453975,-0.786468289182882,-0.174220976783089,-8.91795482833321e-16
2.2,0.843777557161058,0.868788229223442,0.869668837270985,-8.57978493786056e-16,0.570887835722332,0.515613702407147,0.40877863011847,-1.26632177827481e-15,-0.27704764645251,-0.449733957874342,0.190799488691483,-1.33937526977316e-15,-0.62508063852522,-0.779463061818732,-0.176926328110702,-8.94929708782627e-16
2.21,0.8494724792122,0.873921749935892,0.873766133946036,-8.7070882961805e-16,0.568086207886044,0.511077508528562,0.410677733546844,-1.27976032978657e-15,-0.283267594214948,-0.45749286253589,0.189016681004852,-1.34834026848901e-15,-0.618884684435788,-0.772289877698324,-0.179635915170907,-8.98071254318343e-16
2.22,0.855139075026307,0.879009521966853,0.877882332063213,-8.83573999738994e-16,0.565222692792789,0.506464087061846,0.412558873348403,-1.29328868848476e-15,-0.289424855550691,-0.465179195572454,0.187206756268956,-1.35733671925815e-15,-0.612543353185675,-0.764948736821653,-0.182349737963703,-9.01220119440467e-16
2.23,0.860776728889361,0.884050776697016,0.882017250629687,-8.96574903794574e-16,0.562297924575691,0.501774172121088,0.414421778140868,-1.3069071692559e-15,-0.295517976688127,-0.472791277416469,0.185369672126469,-1.36636469527644e-15,-0.606056644774887,-0.757439639188723,-0.185067796489091,-9.04376304149001e-16
2.24,0.866384831501362,0.889044752932194,0.886170705936694,-9.09712444583002e-16,0.559312551905592,0.497008514616049,0.416266176118386,-1.32061608771844e-15,-0.301545503855651,-0.480327428500373,0.183505386220066,-1.37542426973975e-15,-0.599424559203419,-0.749762584799535,-0.18779009074707,-9.07539808443944e-16
2.25,0.871962780121709,0.893990697071275,0.890342511555288,-9.22987528062334e-16,0.55626723799105,0.492167882252172,0.418091795051532,-1.33441576022283e-15,-0.307505983281659,-0.487785969256605,0.181613856192419,-1.38451551584394e-15,-0.592647096471273,-0.741917573654086,-0.190516620737641,-9.10710632325295e-16
2.26,0.877509978714574,0.898887863274179,0.894532478332114,-9.36401063357791e-16,0.553162660578336,0.487253059530568,0.419898362287306,-1.34830650385144e-15,-0.313397961194542,-0.495165220117602,0.179695039686204,-1.39363850678487e-15,-0.58572425657845,-0.733904605752377,-0.193247386460804,-9.13888775793056e-16
2.27,0.88302583809428,0.903735513629817,0.898740414385168,-9.49953962769077e-16,0.549999511951441,0.48226484774803,0.421685604749136,-1.36228863641863e-15,-0.319219983822693,-0.502463501515798,0.177748894344095,-1.40279331575842e-15,-0.578656039524946,-0.725723681094409,-0.195982387916557,-9.17074238847226e-16
2.28,0.888509776070679,0.908532918324044,0.902966125099563,-9.63647141777699e-16,0.546778498932071,0.477204064997022,0.423453248936877,-1.37636247647071e-15,-0.324970597394505,-0.509679133883636,0.175775377808764,-1.41198001596044e-15,-0.571442445310764,-0.717374799680178,-0.198721625104903,-9.20267021487805e-16
2.29,0.893961217594529,0.913279355807623,0.907209413123293,-9.77481519054287e-16,0.543500342879646,0.472071546165685,0.42520102092681,-1.39052834328592e-15,-0.330648348138374,-0.516810437653549,0.173774447722888,-1.4211986805868e-15,-0.564083473935906,-0.708857961509691,-0.20146509802584,-9.23467123714793e-16
2.3,0.899379594902871,0.91797411296417,0.911470078362996,-9.91458016465914e-16,0.540165779691301,0.466868142937835,0.426928646371642,-1.40478655687451e-15,-0.336251782282687,-0.523855733257975,0.171746061729139,-1.43044938283336e-15,-0.556579125400368,-0.700173166582942,-0.204212806679368,-9.2667454552819e-16
2.31,0.904764347664403,0.922616485278123,0.91574791797972,-1.00557755908341e-15,0.536775559801894,0.461594723792967,0.428635850500508,-1.41913743797864e-15,-0.341779446055844,-0.530813341129352,0.169690177470192,-1.43973219589598e-15,-0.548929399704154,-0.691320414899933,-0.206964751065488,-9.29889286927996e-16
2.32,0.910114923124864,0.927205777002691,0.920042726384685,-1.0198410751887e-15,0.533330448183994,0.45625217400625,0.430322358118971,-1.43358130807247e-15,-0.347229885686236,-0.53768158170012,0.16760675258872,-1.44904719297054e-15,-0.54113429684726,-0.682299706460665,-0.209720931184199,-9.3311134791421e-16
2.33,0.915430776252407,0.931741301327813,0.924354295235052,-1.0342494962821e-15,0.529831224347885,0.450841395648526,0.431987893609017,-1.44811848936208e-15,-0.352601647402255,-0.544458775402713,0.165495744727399,-1.45839444725289e-15,-0.533193816829687,-0.673111041265137,-0.212481347035503,-9.36340728486834e-16
2.34,0.920711369882973,0.936222380548114,0.928682413429679,-1.04880375708964e-15,0.526278682341568,0.445363307586314,0.433632180929061,-1.46274930478554e-15,-0.357893277432292,-0.551143242669566,0.163357111528902,-1.4677740319389e-15,-0.525107959651438,-0.663754419313349,-0.215245998619397,-9.39577428645867e-16
2.35,0.925956174865674,0.940648346230865,0.933026867104896,-1.06350479557041e-15,0.522673630750764,0.439818845481812,0.435254943613946,-1.47747407801286e-15,-0.363103322004747,-0.557733303933126,0.161190810635903,-1.47718602022443e-15,-0.516876725312509,-0.654229840605302,-0.218014885935883,-9.4282144839131e-16
2.36,0.93116467020817,0.945018539383936,0.937387439630259,-1.07835355292384e-15,0.519016892698904,0.434208961792887,0.43685590477494,-1.49229313344601e-15,-0.368230327348007,-0.564227279625817,0.158996799691076,-1.48663048530534e-15,-0.508500113812903,-0.644537305140993,-0.220788008984961,-9.46072787723161e-16
2.37,0.936336343222038,0.949332310623754,0.941763911604321,-1.09335097359705e-15,0.515309305847139,0.42853462577309,0.438434787099737,-1.50720679621894e-15,-0.373272839690468,-0.570623490180089,0.156775036337095,-1.49610750037751e-15,-0.499978125152618,-0.634676812920425,-0.22356536776663,-9.49331446641421e-16
2.38,0.94147068966816,0.953589020343259,0.946156060850394,-1.10849800529216e-15,0.511551722394335,0.42279682347164,0.43999131285246,-1.52221539219752e-15,-0.378229405260525,-0.576920256028374,0.154525478216634,-1.50561713863679e-15,-0.491310759331655,-0.624648363943598,-0.22634696228089,-9.5259742514609e-16
2.39,0.946567213902094,0.957788038879864,0.950563662412312,-1.1237955989736e-15,0.507745009077077,0.416996557733435,0.441525203873657,-1.53731924797961e-15,-0.383098570286568,-0.583115897603108,0.152248082972368,-1.51515947327905e-15,-0.482498016350013,-0.614451958210511,-0.229132792527743,-9.55870723237168e-16
2.4,0.951625429019452,0.961928746683407,0.954986488550199,-1.13924470887544e-15,0.503890047169657,0.411134848199049,0.443036181580304,-1.55251869089503e-15,-0.38787888099699,-0.589208735336731,0.149942808246971,-1.52473457750016e-15,-0.473539896207691,-0.604087595721163,-0.231922858507186,-9.59151340914655e-16
2.41,0.956644857001278,0.966010534484113,0.959424308736228,-1.15484629250873e-15,0.499987732484094,0.405212731304729,0.444523966965802,-1.56781404900553e-15,-0.392568883620185,-0.595197089661677,0.147609611683116,-1.53434252449597e-15,-0.464436398904693,-0.593555276475556,-0.234717160219222,-9.62439278178552e-16
2.42,0.961625028859425,0.970032803460543,0.963876889650391,-1.17060131066877e-15,0.496038975370116,0.399231260282403,0.44598828059998,-1.58320565110485e-15,-0.397167124384548,-0.601079281010386,0.145248450923478,-1.54398338746235e-15,-0.455187524441017,-0.582855000473689,-0.237515697663848,-9.65734535028857e-16
2.43,0.966565484781929,0.97399496540756,0.968343995176258,-1.18651072744246e-15,0.49204470071517,0.393191505159666,0.447428842629094,-1.59869382671867e-15,-0.401672149518469,-0.606853629815296,0.14285928361073,-1.55365723959517e-15,-0.445793272816663,-0.571986767715563,-0.240318470841067,-9.69037111465572e-16
2.44,0.971465774278393,0.97789644290428,0.972825386396745,-1.20257551021564e-15,0.48800584794442,0.387094552759799,0.448845372775826,-1.61427890610463e-15,-0.406082505250344,-0.612518456508842,0.140442067387548,-1.56336415409028e-15,-0.43625364403163,-0.560950578201176,-0.243125479750876,-9.72347007488695e-16
2.45,0.976325456325358,0.981736669482029,0.977320821589878,-1.21879662968035e-15,0.483923371020743,0.380941506701754,0.450237590339286,-1.62996122025234e-15,-0.410396737808568,-0.618072081523467,0.137996759896604,-1.57310420414356e-15,-0.426568638085917,-0.549746431930528,-0.245936724393278,-9.75664223098228e-16
2.46,0.981144099511684,0.985515089792303,0.981830056224552,-1.23517505984221e-15,0.479798238444733,0.374733487400153,0.451605214195008,-1.64574110088335e-15,-0.414613393421528,-0.6235128252916,0.135523318780574,-1.58287746295087e-15,-0.416738254979529,-0.538374328903623,-0.24875220476827,-9.78988758294169e-16
2.47,0.985921282183924,0.989231159774722,0.986352842956306,-1.25171177802772e-15,0.475631433254701,0.368471632065302,0.452947962794956,-1.66161888045119e-15,-0.418731018317623,-0.628839008245683,0.13302170168213,-1.59268400370807e-15,-0.40676249471246,-0.526834269120455,-0.251571920875855,-9.82320613076519e-16
2.48,0.990656592591704,0.992884346824985,0.990888931623074,-1.26840776489156e-15,0.471423953026676,0.362157094703178,0.454265554167519,-1.67759489214133e-15,-0.422748158725241,-0.634048950818155,0.130491866243948,-1.60252389961102e-15,-0.396641357284715,-0.515126252581029,-0.254395872716031,-9.85659787445279e-16
2.49,0.995349629033096,0.996474129962833,0.995438069240961,-1.28526400442393e-15,0.467176809874398,0.355791046115435,0.455557705917512,-1.69366946987121e-15,-0.426663360872781,-0.639140973441451,0.127933770108701,-1.61239722385559e-15,-0.386374842696291,-0.503250279285344,-0.257224060288798,-9.89006281400448e-16
2.5,1,1,1,-1.30228148395787e-15,0.462891030449325,0.349374673899406,0.456824135226178,-1.70984294829023e-15,-0.430475170988632,-0.644113396548008,0.125347370919063,-1.62230404963765e-15,-0.375962950947188,-0.491206349233398,-0.260056483594157,-9.92360094942025e-16
2.51,1.00460732432176,1.0034614597062,1.00457446526027,-1.3194610445303e-15,0.458567655058725,0.342909181463935,0.4580645590249,-1.7260707603584e-15,-0.434182488064991,-0.648964934232345,0.122732695802485,-1.62325965856226e-15,-0.365511511178337,-0.479112561049519,-0.262872297199108,-9.59494477697079e-17
2.52,1.0091712312629,1.00685802392396,1.00916120355702,-1.33680293114083e-15,0.454207727964663,0.336395777203689,0.459278695906026,-1.74230816739755e-15,-0.437785622149269,-0.653695875237307,0.120090049825526,-1.62422304863945e-15,-0.355126352530665,-0.467087013358034,-0.265650655670649,-9.67290708711434e-17
2.53,1.01369136050449,1.01018921955347,1.01375995062879,-1.35430724012133e-15,0.449812287683008,0.329835663673437,0.460466268033713,-1.75855524736895e-15,-0.441285236052675,-0.658306901967813,0.117419807539518,-1.62519425004372e-15,-0.344807475004174,-0.455129706158944,-0.268391559008782,-9.75117131836031e-17
