0.28,0.00573741936410844,-0.00121305278834339,1.5,0.0598395752976129,-0.0124848720806069,-1.67158459545349e-18,-0.000881639065669578,-0.0206199358587504,0.0041607587758999,-0.999778339955486
0.29,0.0063562319824105,-0.00134203557612747,1.5,0.0639428298408702,-0.013315262576299,-1.78385754703689e-18,-0.000886444718833719,-0.0212274263778737,0.00426938185453962,-0.999765163907861
0.3,0.00701667081328374,-0.0014794287288931,1.5,0.0681645403164621,-0.0141668598702357,-1.89911694232084e-18,-0.00089128752447726,-0.0218263672286223,0.00437538838183762,-0.99975180483791
0.31,0.00771991210243821,-0.00162544176297845,1.5,0.0725030451265598,-0.0150391540891776,-2.01730103937795e-18,-0.000896160580023173,-0.0224167938368969,0.00447879281929586,-0.999738278083405
0.32,0.00846711551335053,-0.00178027910965785,1.5,0.0769566894222999,-0.0159316380936005,-2.13834837880689e-18,-0.000901057165051232,-0.0229987417332202,0.00457960966191354,-0.999724598652058
0.33,0.00925942419475348,-0.00194414014247896,1.5,0.0815238251037846,-0.0168438074776958,-2.26219778373232e-18,-0.000905970739213415,-0.0235722465463371,0.00467785343541955,-0.999710781224758
0.34,0.0100979648481257,-0.00211721920459995,1.5,0.0862028108200815,-0.0177751605693704,-2.38878835980494e-18,-0.000910894940143608,-0.0241373439969953,0.00477353869359638,-0.999696840158815
0.35,0.0109838477951814,-0.00229970563612663,1.5,0.090992011969224,-0.0187251984302467,-2.51805949520148e-18,-0.00091582358136275,-0.0246940698919014,0.00486668001569407,-0.99968278949123
0.36,0.0119181670453598,-0.0024917838014496,1.5,0.0958898006982106,-0.0196934248556627,-2.64995086062466e-18,-0.000920750650180555,-0.0252424601178526,0.00495729200393239,-0.999668642941963
0.37,0.0129020003633151,-0.00269363311658144,1.5,0.100894555903006,-0.0206793463746718,-2.78440240930327e-18,-0.000925670305594882,-0.0257825506360383,0.00504538928108986,-0.999654413917224
0.38,0.0139364093364058,-0.00290542807649383,1.5,0.106004663228539,-0.0216824722500431,-2.92135437699209e-18,-0.000930576876189781,-0.0263143774765118,0.00513098648817787,-0.999640115512758
0.39,0.0150224394421847,-0.00312733828245471,1.5,0.111218515068707,-0.0227023144782608,-3.06074728197194e-18,-0.000935464858033201,-0.0268379767328273,0.00521409828219844,-0.99962576051715
0.4,0.0161611201158884,-0.00335952846936546,1.5,0.116534510566368,-0.0237383877895251,-3.20252192504965e-18,-0.000940328912575305,-0.0273533845568409,0.00529473933398397,-0.999611361415129
0.41,0.0173534648179266,-0.00360215853309801,1.5,0.121951055613351,-0.0247902096477514,-3.34661938955809e-18,-0.000945163864548299,-0.0278606371536712,0.00537292432611742,-0.999596930390868
0.42,0.0186004711013725,-0.00385538355783205,1.5,0.127466562850447,-0.0258573002505707,-3.49298104135612e-18,-0.000949964699868634,-0.0283597707768194,0.00544866795093141,-0.999582479331304
0.43,0.0199031206794519,-0.00411935384339214,1.5,0.133079451667413,-0.0269391825293296,-3.64154852882868e-18,-0.000954726563542403,-0.0288508217234437,0.00552198490858454,-0.999568019829436
0.44,0.0212623794930329,-0.0043942149325849,1.5,0.138788148202972,-0.02803538214909,-3.79226378288667e-18,-0.000959444757574727,-0.0293338263297867,0.00559288990521358,-0.999553563187646
0.45,0.0226791977781157,-0.00468010763853613,1.5,0.144591085344813,-0.0291454275086294,-3.94506901696707e-18,-0.00096411473888387,-0.0298088209667529,0.00566139765115977,-0.999539120420996
0.46,0.0241545101333224,-0.00497716807202798,1.5,0.15048670272959,-0.0302688497404411,-4.09990672703284e-18,-0.000968732117220799,-0.0302758420356335,0.00572752285926785,-0.999524702260537
0.47,0.0256892355873862,-0.00528552766883614,1.5,0.156473446742923,-0.0314051827107334,-4.25671969157299e-18,-0.00097329265309487,-0.030734925963976,0.00579128024325624,-0.999510319156608
0.48,0.0272842776666414,-0.00560531321706692,1.5,0.162549770519396,-0.0325539630194305,-4.41545097160253e-18,-0.000977792255706281,-0.0311861092015956,0.00585268451615685,-0.999495981282129
0.49,0.0289405244625132,-0.00593664688449448,1.5,0.16871413394256,-0.0337147300001719,-4.57604391066252e-18,-0.000982226980885896,-0.0316294282167264,0.00591175038882301,-0.999481698535887
0.5,0.0306588486990068,-0.00627964624589794,1.5,0.174965003644932,-0.0348870257203127,-4.73844213482003e-18,-0.00098659302904303,-0.0320649194923096,0.00596849256850406,-0.999467480545819
0.51,0.0324401078001976,-0.00663442431039856,1.5,0.181300853007993,-0.0360703949809236,-4.90258955266815e-18,-0.000990886743121737,-0.0324926195224154,0.00602292575748511,-0.99945333667228
0.52,0.0342851439577205,-0.00700108954879685,1.5,0.18772016216219,-0.0372643853167906,-5.068430355326e-18,-0.000995104606566114,-0.0329125648087974,0.00607506465179053,-0.999439276011307
0.53,0.03619478419826,-0.00737974592090981,1.5,0.194221417986937,-0.0384685469964153,-5.23590901643872e-18,-0.000999243241295109,-0.0333247918575754,0.00612492393994958,-0.999425307397868
0.54,0.0381698404510391,-0.007770492902908,1.5,0.20080311411061,-0.039682433022015,-5.40497029217747e-18,-0.0010032994056873,-0.0337293371760456,0.00617251830182303,-0.999411439409106
0.55,0.0402111096153099,-0.00817342551465273,1.5,0.207463750910555,-0.0409055991295222,-5.57555922123945e-18,-0.00100726999257609,-0.0341262372696143,0.00621786240748904,-0.999397680367561
0.56,0.0423193736278423,-0.00858863434703322,1.5,0.214201835513081,-0.042137603788585,-5.74762112484785e-18,-0.00101115202725562,-0.0345155286388537,0.00626097091618708,-0.999384038344392
0.57,0.0444953995304145,-0.00901620558930374,1.5,0.221015881793462,-0.0433780082025673,-5.92110160675192e-18,-0.00101494266549803,-0.0348972477766766,0.00630185847531845,-0.999370521162575
0.58,0.046739939537302,-0.0094562210564208,1.5,0.227904410375938,-0.0446263763085481,-6.09594655322691e-18,-0.00101863919158205,-0.0352714311656279,0.00634053971950206,-0.999357136400092
0.59,0.0490537311027677,-0.00990875821638027,1.5,0.234865948633717,-0.0458822747773221,-6.27210213307411e-18,-0.00102223901633361,-0.0356381152752909,0.00637702926968403,-0.999343891393104
0.6,0.0514374969885513,-0.0103738902175545,1.5,0.241899030688968,-0.0471452730133995,-6.44951479762082e-18,-0.00102573967517859,-0.0359973365598042,0.00641134173229982,-0.999330793239111
0.61,0.0538919453313592,-0.0108516859160296,1.5,0.24900219741283,-0.0484149431550061,-6.62813128072036e-18,-0.00102913882620796,-0.0363491314554897,0.00644349169848763,-0.99931784880009
0.62,0.0564177697103537,-0.0113422099029425,1.5,0.256173996425405,-0.049690860074083,-6.80789859875209e-18,-0.00103243424825571,-0.036693536378587,0.00647349374335161,-0.999305064705624
0.63,0.0590156492146433,-0.0118455225318179,1.5,0.263412982095761,-0.050972601376287,-6.98876405062138e-18,-0.00103562383898975,-0.0370305877230926,0.00650136242527378,-0.999292447356009
0.64,0.0616862485107718,-0.0123616799459061,1.5,0.270717715541931,-0.0522597474009904,-7.17067521775963e-18,-0.0010387056130159,-0.0373603218587016,0.00652711228527317,-0.999280002925346
0.65,0.0644302179102081,-0.0128907341055193,1.5,0.278086764630914,-0.0535518812212808,-7.35357996412426e-18,-0.0010416776999954,-0.0376827751288504,0.00655075784641117,-0.999267737364614
0.66,0.0672481934368361,-0.0134327328153693,1.5,0.285518703978676,-0.0548485886439616,-7.53742643619871e-18,-0.00104453834277586,-0.0379979838488564,0.00657231361324158,-0.999255656404727
0.67,0.0701407968944441,-0.0139877197519045,1.5,0.293012114950146,-0.0561494582095515,-7.72216306299245e-18,-0.00104728589553607,-0.0383059843041545,0.00659179407130443,-0.999243765559568
0.68,0.0731086359342145,-0.014555734490647,1.5,0.30056558565922,-0.0574540811922849,-7.90773855604098e-18,-0.00104991882194456,-0.0386068127486263,0.00660921368666211,-0.999232070129009
0.69,0.0761523041222135,-0.0151368125335301,1.5,0.308177710968759,-0.0587620516001114,-8.09410190940581e-18,-0.00105243569333232,-0.0389005054030217,0.00662458690547679,-0.999220575201908
0.7,0.0792723810068808,-0.0157309853362347,1.5,0.31584709249059,-0.0600729661746965,-8.28120239967447e-18,-0.00105483518687951,-0.0391870984534687,0.00663792815362788,-0.999209285659093
0.71,0.082469432186519,-0.0163382803355274,1.5,0.323572338585506,-0.0613864243914209,-8.46898958596053e-18,-0.00105711608381657,-0.0394666280500716,0.00664925183636847,-0.999198206176312
0.72,0.0857440093767838,-0.0169587209765968,1.5,0.331352064363264,-0.0627020284593811,-8.65741330990357e-18,-0.00105927726763945,-0.0397391303055932,0.00665857233801946,-0.999187341227182
0.73,0.089096650478173,-0.0175923267403914,1.5,0.339184891682587,-0.0640193833213887,-8.84642369566919e-18,-0.00106131772233943,-0.0400046412942209,0.00666590402170048,-0.999176695086103
0.74,0.0925278796435165,-0.0182391131709561,1.5,0.347069449151165,-0.0653380966539712,-9.03597114994904e-18,-0.00106323653064729,-0.0402631970504132,0.0066712612290963,-0.999166271831157
0.75,0.0960382073454661,-0.0188990919027698,1.5,0.355004372125651,-0.0666577788673715,-9.22600636196077e-18,-0.00106503287229196,-0.0405148335678256,0.00667465828025777,-0.999156075346987
0.76,0.0996281304439847,-0.0195722706880824,1.5,0.362988302711667,-0.0679780431055478,-9.41648030344805e-18,-0.00106670602227378,-0.0407595867983132,0.00667610947343625,-0.999146109327656
0.77,0.103298132253837,-0.0202586534242519,1.5,0.371019889763796,-0.0692985052461742,-9.60734422868058e-18,-0.00106825534915226,-0.0409974926510091,0.00667562908495034,-0.999136377279478
0.78,0.107048682612076,-0.0209582401810816,1.5,0.379097788885591,-0.07061878390064,-9.7985496744541e-18,-0.00106968031334845,-0.0412285869914746,0.00667323136908408,-0.999126882523841
0.79,0.110880237945539,-0.0216710272281574,1.5,0.387220662429567,-0.0719385004140501,-9.99004846009034e-18,-0.00107098046546183,-0.041452905640922,0.00666893055801548,-0.999117628199993
0.8,0.11479324133833,-0.0223970070621847,1.5,0.395387179497208,-0.0732572788652249,-1.01817926874371e-17,-0.00107215544460181,-0.0416704843755063,0.0066627408617744,-0.999108617267823
0.81,0.118788122599314,-0.0231361684343258,1.5,0.40359601593896,-0.0745747460667004,-1.03737347408681e-17,-0.00107320497673378,-0.0418813589256842,0.00665467646822882,-0.999099852510608
0.82,0.122865298329604,-0.0238884963775368,1.5,0.411845854354236,-0.0758905315647279,-1.05658272872833e-17,-0.00107412887303958,-0.0420855649756392,0.00664475154309864,-0.999091336537744
0.83,0.127025171990055,-0.024653972233905,1.5,0.420135384091415,-0.0772042676392745,-1.07580232761084e-17,-0.0010749270282926,-0.0422831381627704,0.00663298022999588,-0.999083071787457
0.84,0.131268133968747,-0.0254325736819859,1.5,0.428463301247842,-0.0785155893040227,-1.09502759392953e-17,-0.00107559941924717,-0.0424741140772438,0.00661937665049054,-0.999075060529489
0.85,0.13559456164848,-0.0262242747641404,1.5,0.436828308669826,-0.0798241343063703,-1.11425387913219e-17,-0.00107614610304247,-0.0426585282616037,0.00660395490420105,-0.999067304867766
0.86,0.140004819474263,-0.027029045913872,1.5,0.445229115952643,-0.081129543127431,-1.13347656291921e-17,-0.00107656721562061,-0.0428364162104433,0.00658672906890855,-0.999059806743044
0.87,0.1444992590208,-0.0278468539831637,1.5,0.453664439440532,-0.0824314589820336,-1.15269105324359e-17,-0.00107686297015914,-0.0430078133701318,0.0065677132006941,-0.99905256793553
0.88,0.149078219059985,-0.0286776622698158,1.5,0.462133002226701,-0.0837295278187227,-1.17189278631092e-17,-0.00107703365551761,-0.0431727551385975,0.0065469213340979,-0.999045590067487
0.89,0.153742025628386,-0.0295214305447823,1.5,0.470633534153321,-0.0850233983197582,-1.1910772265794e-17,-0.00107707963469834,-0.0433312768651642,0.0065243674822997,-0.999038874605814
0.9,0.15849099209474,-0.0303781150795083,1.5,0.479164771811529,-0.0863127219011159,-1.21023986675984e-17,-0.00107700134332111,-0.0434834138504405,0.00650006563731964,-0.999032422864608
0.91,0.163325419227439,-0.0312476686732676,1.5,0.48772545854143,-0.0875971527124866,-1.22937622781562e-17,-0.00107679928811189,-0.0436292013462587,0.00647402977023859,-0.999026236007701
0.92,0.168245595262021,-0.0321300406804991,1.5,0.496314344432089,-0.0888763476372769,-1.24848185896276e-17,-0.00107647404540538,-0.043768674555664,0.00644627383143734,-0.999020315051181
0.93,0.17325179596866,-0.0330251770381445,1.5,0.504930186321543,-0.0901499662926089,-1.26755233766987e-17,-0.00107602625966124,-0.0439018686329499,0.00641681175085371,-0.999014660865884
0.94,0.178344284719655,-0.0339330202929854,1.5,0.51357174779679,-0.0914176710293202,-1.28658326965815e-17,-0.00107545664199405,-0.0440288186837412,0.00638565743825694,-0.999009274179878
0.95,0.183523312556919,-0.0348535096289803,1.5,0.522237799193796,-0.0926791269319638,-1.30557028890142e-17,-0.00107476596871675,-0.0441495597651199,0.00635282478353848,-0.999004155580911
0.96,0.18878911825947,-0.0357865808946016,1.5,0.53092711759749,-0.0939340018188084,-1.32450905762609e-17,-0.00107395507989752,-0.0442641268857957,0.00631832765701858,-0.998999305518849
0.97,0.19414192841092,-0.0367321666301733,1.5,0.539638486841769,-0.095181966241838,-1.34339526631118e-17,-0.00107302487792999,-0.0443725550063175,0.00628217990976787,-0.998994724308094
0.98,0.199581957466967,-0.0376901960952076,1.5,0.548370697509495,-0.0964226934867523,-1.36222463368831e-17,-0.00107197632611661,-0.044474879039325,0.00624439537394326,-0.99899041212997
0.99,0.205109407822878,-0.0386605952957423,1.5,0.557122546932495,-0.0976558595729664,-1.38099290674169e-17,-0.00107081044726515,-0.0445711338498398,0.00620498786313738,-0.998986369035106
1,0.210724469880987,-0.0396432870116779,1.5,0.565892839191561,-0.0988811432536109,-1.39969586070816e-17,-0.00106952832229812,-0.0446613542555937,0.00616397117274108,-0.998982594945781
1.01,0.216427322118179,-0.040638190824115,1.5,0.574680385116451,-0.100098226015532,-1.41832929907714e-17,-0.00106813108887504,-0.0447455750273933,0.00612135908031805,-0.998979089658264
1.02,0.222218131153381,-0.041645223142691,1.5,0.583484002285889,-0.101306792079291,-1.43688905359066e-17,-0.0010666199400274,-0.0448238308895198,0.00607716534599111,-0.998975852845127
1.03,0.228097051815054,-0.0426642972329175,1.5,0.592302515027565,-0.102506528399166,-1.45537098424335e-17,-0.00106499612280625,-0.044896156520162,0.00603140371283955,-0.998972884057534
1.04,0.234064227208679,-0.0436953232435176,1.5,0.601134754418134,-0.103697124663149,-1.47377097928244e-17,-0.00106326093694221,-0.044962586551882,0.00598408790730664,-0.998970182727524
1.05,0.240119788784249,-0.0447382082337628,1.5,0.609979558283214,-0.104878273292948,-1.49208495520777e-17,-0.00106141573351781,-0.0450231555721119,0.00593523163961703,-0.998967748170257
1.06,0.246263856403757,-0.0457928562008102,1.5,0.618835771197394,-0.106049669443988,-1.51030885677178e-17,-0.00105946191365204,-0.0450778981236806,0.00588484860420312,-0.998965579586259
1.07,0.252496538408689,-0.04685916810704,1.5,0.627702244484223,-0.107211011005406,-1.5284386569795e-17,-0.00105740092719693,-0.0451268487053691,0.00583295248014016,-0.998963676063633
1.08,0.258817931687509,-0.0479370419073921,1.5,0.636577836216218,-0.108361998600058,-1.54647035708858e-17,-0.00105523427144617,-0.0451700417724936,0.00577955693158911,-0.998962036580259
1.09,0.265228121743152,-0.0490263725767035,1.5,0.645461411214863,-0.109502335584515,-1.56439998660926e-17,-0.00105296348985538,-0.045207511737515,0.00572467560824697,-0.998960660005974
1.1,0.271727182760513,-0.0501270521370456,1.5,0.654351841050605,-0.110631728049062,-1.58222360330439e-17,-0.00105059017077417,-0.045239292970673,0.00566832214580403,-0.998959545104735
1.11,0.278315177673936,-0.0512389696850613,1.5,0.663248004042857,-0.111749884817699,-1.59993729318943e-17,-0.00104811594618974,-0.0452654198006454,0.0056105101664073,-0.998958690536755
1.12,0.284992158234703,-0.0523620114193019,1.5,0.672148785259999,-0.112856517448145,-1.61753717053241e-17,-0.00104554249048181,-0.0452859265152301,0.00555125327912974,-0.998958094860635
1.13,0.291758165078527,-0.0534960606675646,1.5,0.681053076519375,-0.113951340231831,-1.635019377854e-17,-0.00104287151918889,-0.0453008473620482,0.00549056508044477,-0.998957756535466
1.14,0.298613227793036,-0.0546409979142293,1.5,0.689959776387295,-0.115034070193905,-1.65238008592746e-17,-0.00104010478778572,-0.0453102165492695,0.0054284591547055,-0.998957673922922
1.15,0.305557364985269,-0.0557967008275964,1.5,0.698867790179034,-0.11610442709323,-1.66961549377864e-17,-0.00103724409047168,-0.0453140682463568,0.00536494907462821,-0.998957845289324
1.16,0.31259058434916,-0.056963044287223,1.5,0.707776029958835,-0.117162133422386,-1.686721828686e-17,-0.00103429125897012,-0.0453124365848294,0.00530004840177956,-0.9989582688077
1.17,0.319712882733033,-0.0581399004112608,1.5,0.716683414539903,-0.118206914407666,-1.7036953461806e-17,-0.00103124816133847,-0.0453053556590448,0.00523377068706714,-0.998958942559819
1.18,0.326924246207087,-0.059327138583793,1.5,0.725588869484411,-0.11923849800908,-1.72053233004612e-17,-0.00102811670078896,-0.0452928595269969,0.00516612947123279,-0.998959864538212
1.19,0.334224650130887,-0.0605246254821715,1.5,0.734491327103496,-0.120256614920355,-1.73722909231882e-17,-0.00102489881451988,-0.04527498221113,0.00509713828534829,-0.998961032648172
1.2,0.341614059220856,-0.061732225104354,1.5,0.743389726457263,-0.121260998568929,-1.75378197328758e-17,-0.00102159647255723,-0.0452517576991685,0.00502681065131302,-0.998962444709739
1.21,0.349092427617761,-0.0629497987962412,1.5,0.752283013354778,-0.122251385115961,-1.77018734149385e-17,-0.0010182116766066,-0.0452232199449603,0.00495516008235305,-0.998964098459674
1.22,0.356659698954208,-0.0641772052790139,1.5,0.761170140354077,-0.123227513456321,-1.78644159373173e-17,-0.00101474645891532,-0.0451894028693325,0.00488220008352129,-0.998965991553407
1.23,0.364315806422122,-0.0654143006764703,1.5,0.770050066762161,-0.124189125218598,-1.80254115504788e-17,-0.00101120288114446,-0.0451503403609614,0.00480794415219831,-0.998968121566976
1.24,0.37206067284025,-0.0666609385423629,1.5,0.778921758634993,-0.125135964765094,-1.81848247874159e-17,-0.00100758303325094,-0.0451060662772519,0.00473240577859345,-0.998970485998946
1.25,0.379894210721638,-0.0679169698877359,1.5,0.787784188777505,-0.126067779191827,-1.83426204636475e-17,-0.00100388903237928,-0.0450566144452286,0.00465559844624569,-0.998973082272316
1.26,0.387816322341129,-0.0691822432082622,1.5,0.796636336743593,-0.126984318328532,-1.84987636772182e-17,-0.00100012302176317,-0.0450020186624361,0.00457753563252403,-0.998975907736408
1.27,0.395826899802848,-0.0704566045115808,1.5,0.80547718883612,-0.127885334738657,-1.86532198086991e-17,-0.000996287169636521,-0.0449423126978486,0.00449823080912693,-0.998978959668737
1.28,0.403925825107696,-0.0717398973446336,1.5,0.814305738106913,-0.128770583719368,-1.8805954521187e-17,-0.000992383668154047,-0.0448775302927874,0.0044176974425805,-0.998982235276875
1.29,0.412112970220833,-0.0730319628210027,1.5,0.823120984356764,-0.129639823301546,-1.89569337603047e-17,-0.000988414732321207,-0.0448077051618455,0.00433594899473504,-0.998985731700289
1.3,0.420388197139177,-0.0743326396482476,1.5,0.831921934135433,-0.130492814249786,-1.91061237542014e-17,-0.000984382598933388,-0.0447328709938189,0.00425299892325953,-0.998989446012173
1.31,0.428751357958884,-0.0756417641552425,1.5,0.840707600741643,-0.1313293200624,-1.92534910135519e-17,-0.000980289525524271,-0.0446530614526439,0.00416886068213387,-0.99899337522126
1.32,0.437202294942844,-0.0769591703195132,1.5,0.849477004223085,-0.132149106971414,-1.93990023315572e-17,-0.000976137789323259,-0.0445683101783389,0.00408354772213839,-0.998997516273622
1.33,0.445740840588169,-0.0782846897945743,1.5,0.858229171376412,-0.132951943942572,-1.95426247839443e-17,-0.000971929686221869,-0.0444786507879513,0.00399707349134041,-0.99900186605445
1.34,0.454366817693681,-0.0796181519372662,1.5,0.866963135747246,-0.133737602675331,-1.96843257289662e-17,-0.000967667529749008,-0.0443841168765067,0.00390945143557743,-0.999006421389831
1.35,0.463080039427404,-0.080959383835093,1.5,0.875677937630174,-0.134505857602864,-1.98240728074021e-17,-0.000963353650055032,-0.0442847420179622,0.0038206949989368,-0.999011179048499
1.36,0.471880309394053,-0.0823082103335586,1.5,0.884372624068746,-0.135256485892062,-1.99618339425569e-17,-0.000958990392904503,-0.0441805597661615,0.00373081762423132,-0.999016135743577
1.37,0.480767421702523,-0.0836644540635048,1.5,0.893046248855481,-0.135989267443528,-2.00975773402619e-17,-0.000954580118677564,-0.0440716036557914,0.00363983275347085,-0.999021288134307
1.38,0.489741161033379,-0.0850279354684474,1.5,0.90169787253186,-0.136703984891582,-2.02312714888741e-17,-0.000950125201379843,-0.0439579072033391,0.00354775382832917,-0.999026632827763
1.39,0.498801302706344,-0.0863984728319147,1.5,0.910326562388332,-0.13740042360426,-2.03628851592766e-17,-0.000945628027660812,-0.0438395039080497,0.00345459429060625,-0.999032166380551
1.4,0.507947612747794,-0.0877758823047835,1.5,0.918931392464312,-0.138078371683314,-2.04923874048787e-17,-0.000941090995840528,-0.0437164272528839,0.00336036758268544,-0.999037885300498
1.41,0.51717984795824,-0.0891599779326167,1.5,0.927511443548177,-0.138737619964209,-2.06197475616155e-17,-0.000936516514944667,-0.043588710705474,0.00326508714798531,-0.999043786048323
1.42,0.526497755979824,-0.0905505716830006,1.5,0.936065803177275,-0.139377962016127,-2.07449352479483e-17,-0.0009319070037478,-0.0434563877190784,0.00316876643140599,-0.999049865039302
1.43,0.535901075363807,-0.0919474734728819,1.5,0.944593565637913,-0.139999194141967,-2.08679203648642e-17,-0.000927264889824837,-0.0433194917335341,0.00307141887976967,-0.999056118644913
1.44,0.545389535638056,-0.0933504911959047,1.5,0.95309383196537,-0.140601115378342,-2.09886730958767e-17,-0.000922592608610567,-0.043178056176206,0.00297305794225501,-0.999062543194466
1.45,0.554962857374535,-0.0947594307497479,1.5,0.961565709943886,-0.14118352749558,-2.11071639070249e-17,-0.000917892602467241,-0.0430321144629339,0.00287369707082546,-0.999069134976736
1.46,0.564620752256798,-0.0961740960634622,1.5,0.970008314106668,-0.141746234997725,-2.12233635468742e-17,-0.000913167319760137,-0.0428816999989742,0.00277334972065085,-0.999075890241563
1.47,0.574362923147473,-0.0975942891248075,1.5,0.978420765735889,-0.142289045122537,-2.13372430465159e-17,-0.000908419213941054,-0.0427268461799378,0.0026720293505224,-0.99908280520145
