0,0,0,0,0,0,0,0,0,0,0,1.3322106394293e-32,0,0,8.75811540203011e-47,-126.935217139886,-76.323238502204,280.840937836312
0.01,-5.14693058420116e-08,-3.09726664801541e-08,1.14498937437495e-07,0,-2.04456855401772e-05,-1.23061983024852e-05,4.55477629755679e-05,0,-0.00606268726373945,-0.00365042534595735,0.0135384228929553,-1.18413009342241,-0.713511411276185,2.65732217870504,-109.890801544595,-66.379043753033,250.623497904696
0.02,-8.00783006011798e-07,-4.82303737350238e-07,1.7916930790911e-06,0,-0.000157884012456321,-9.51348548368247e-05,0.000354309623827338,0,-0.0231144546819385,-0.013938755067218,0.0521391955763802,-2.19781603089191,-1.32758087506066,5.01246995809391,-92.8463859493053,-56.4348490038619,220.406057973079
0.03,-3.93891416266652e-06,-2.37453935577867e-06,8.86647849336029e-06,0,-0.000513683574495381,-0.000309892915981466,0.0011618003604942,0,-0.049450860695068,-0.0298705696888648,0.112780574057113,-3.04105781240851,-1.84220839135342,7.06544333816663,-75.801970354015,-46.4906542546909,190.188618041463
0.04,-1.20852996974564e-05,-7.2925741549725e-06,2.73778118283753e-05,0,-0.00117216854980902,-0.000708043133365685,0.00267331731098342,0,-0.083367463743599,-0.0504514497359808,0.192440814341992,-3.71385543797221,-2.25739396015448,8.81624231892318,-58.7575547587248,-36.5464595055198,159.971178109847
0.05,-2.86173962355718e-05,-1.72862093106857e-05,6.52665359126812e-05,0,-0.0022006187009536,-0.00133110406386959,0.00506394037337066,0,-0.123159822268003,-0.0746869757336487,0.288098172437856,-4.21620890758301,-2.57313758146382,10.2648669003636,-41.7131391634345,-26.6022647563488,129.753738178231
0.06,-5.75002359497902e-05,-3.47707105937273e-05,0.000132073205355921,0,-0.00364926937489021,-0.00221065006962411,0.00847853200579995,0,-0.167123494708749,-0.101582728206951,0.396730904351543,-4.5481182212409,-2.78943925528145,11.4113170824878,-24.6687235681443,-16.6580700071777,99.5362982466152
0.07,-0.000103115982404524,-6.24273664224701e-05,0.000238635912149521,0,-0.00555131150298464,-0.00336831131801101,0.0130317372264837,0,-0.213554039506311,-0.130144287680972,0.515317266089892,-4.70958337894589,-2.90629898160737,12.2555928652959,-7.62430797285403,-6.71387525800667,69.3188583149991
0.08,-0.000170093486399866,-0.000103104045915359,0.000396788111267372,0,-0.00792289160100738,-0.00481577378166289,0.0188079836137028,0,-0.260747015101158,-0.159377234680793,0.64083551365974,-4.70060438069798,-2.92371676044159,12.7976942487878,9.42010762243621,3.23031949116437,39.101418383383
0.09,-0.000263137841815638,-0.000159715756943417,0.000619056446266517,0,-0.0107631117691336,-0.00655477923846315,0.0258614813058063,0,-0.306997979933761,-0.188287149731498,0.770263903067927,-4.52118122649717,-2.84169259178409,13.0376212329635,26.4645232177264,13.1745142403354,8.88397845176701
0.1,-0.000386859941455439,-0.000235145204182758,0.000918358574887832,0,-0.0140540296919434,-0.00857712527154607,0.0342162230012119,0,-0.350602492444591,-0.215879613358169,0.900580690321291,-4.17131391634345,-2.66022647563488,12.9753738178231,43.5089388130167,23.1187089895065,-21.3334614798491
0.11,-0.000545606032890687,-0.000332143347167092,0.00130770099465671,0,-0.0177606586384211,-0.0108646652692967,0.0438659839584055,0,-0.38985611107412,-0.24116020608589,1.02876413142667,-3.65100245023683,-2.37931841199396,12.6109520033666,60.5533544083069,33.0629037386775,-51.5509014114651
0.12,-0.000743287274304674,-0.000453229958340232,0.00179987686848374,0,-0.0218309674619563,-0.013389308425351,0.0547743219959415,0,-0.423054394262818,-0.263134508439743,1.1517924823909,-2.96024682817731,-1.99896840086133,11.9443557895938,77.5977700035972,43.0070984878486,-81.7683413430812
0.13,-0.000983209295622116,-0.000600594183881853,0.00240716385882378,0,-0.0261958887584109,-0.0161130240190406,0.0668745907020912,0,-0.448502973891528,-0.280813386363802,1.26666031026532,-2.10837593189952,-1.52407119982471,10.9906906220565,88.8826151366392,49.9293124654661,-102.659810542846
0.14,-0.00126790775472714,-0.0007759982500876,0.00314103166915943,0,-0.0307715541550652,-0.0189890142459465,0.0800735588435167,0,-0.465154854587117,-0.293547374880478,1.37141041639608,-1.22322542056094,-1.02170071768078,9.95694964783115,88.1474871310763,50.5447839633197,-104.088384302227
0.15,-0.00159904824305161,-0.000980714933128093,0.00401195378081443,0,-0.0354696033544429,-0.021967123255329,0.0942681029019121,0,-0.472991986569599,-0.301226885000823,1.46575168409663,-0.345426189277994,-0.51317552055832,8.90892293601198,87.4123591255133,51.1602554611733,-105.516958061607
0.16,-0.00197741508640043,-0.00121551167112245,0.00502936313008071,0,-0.0402022564334154,-0.0249964985274759,0.109353420206095,0,-0.472087882639529,-0.30379036957505,1.54954125599101,0.525021761949324,0.00150439154268097,7.84661048659901,86.6772311199503,51.7757269590269,-106.945531820988
0.17,-0.00240291848698727,-0.00148064429963518,0.00620163748366958,0,-0.0448824685968601,-0.028025672071177,0.125223279511125,0,-0.462516055597464,-0.301176281453374,1.62263627470329,1.38811843312102,0.522339018622219,6.77001229959223,85.9421031143874,52.3911984568805,-108.374105580368
0.18,-0.00287460187471459,-0.0017758508969612,0.00753608515297412,0,-0.0494239301776599,-0.0310025604237244,0.141770020998301,0,-0.444350018243961,-0.29332307348601,1.68489388285754,2.24386382423707,1.04932836068029,5.67912837499165,85.2069751088244,53.0066699547341,-109.802679339749
0.19,-0.00339064925845372,-0.00210034562941086,0.00903893070833164,0,-0.0537410666367031,-0.0338744646509123,0.158884556275163,0,-0.417663283379575,-0.280169198523173,1.73617122307782,3.0922579352975,1.5824724177169,4.57395871279726,84.4718471032615,53.6221414525877,-111.231253099129
0.2,-0.00394839257732489,-0.00245281259659496,0.010715300693286,0,-0.0577490385628836,-0.036588070347037,0.176456368375491,0,-0.382529363804863,-0.261653109415077,1.77632543798818,3.93330076630231,2.12177118973205,3.45450331300906,83.7367190976985,54.2376129504413,-112.65982685851
0.21,-0.00454431905197729,-0.00283139967670977,0.0125692093388502,0,-0.0613637416731011,-0.039089447634897,0.194373511759307,0,-0.339021772320381,-0.237713259011937,1.80521367021268,4.76699231725147,2.66722467672573,2.32076217562707,83.0015910921356,54.8530844482949,-114.08840061789
0.22,-0.00517407853586916,-0.00323371237182207,0.0146035442777684,0,-0.0645018068122605,-0.041324051165793,0.212522612312872,0,-0.287214021726685,-0.208288100163967,1.8226930623754,5.59333258814501,3.21883287869795,1.17273530065127,82.2664630865726,55.4685559461485,-115.51697437727
0.23,-0.00583249086654779,-0.00365680765315415,0.0168200522587789,0,-0.0670805999532726,-0.0432367201195277,0.230788867348689,0,-0.227179624824333,-0.173316085721383,1.8286207571004,6.41232157898293,3.7765957956487,0.0104226880816647,81.5313350810096,56.0840274440021,-116.945548136651
0.24,-0.00651355321692962,-0.00409718780636883,0.0192193248608759,0,-0.0690182221970535,-0.044771678204406,0.249056045605501,0,-0.158992094413879,-0.132735668534398,1.82285389701172,7.22395928976521,4.34051342757799,-1.16617566208174,80.7962070754467,56.6994989418558,-118.374121896031
0.25,-0.00721044744658027,-0.00455079427685449,0.0218007842075726,0,-0.070233509772525,-0.045872533657235,0.267206487248292,0,-0.0827249432958806,-0.0864853014532281,1.80524962473345,8.02824572049186,4.91058577448581,-2.35705974983896,80.0610790698837,57.3149704397093,-119.802695655412
0.26,-0.00791554752851913,-0.00501300156380797,0.0245626687655097,0,-0.0706460923218342,-0.0464823169025387,0.28512116896201,0,0.00151233094128927,-0.0345266877998031,1.77570527118949,8.8085183498476,5.4760468570775,-3.54362064503867,74.1823031800386,54.6070309379029,-115.486773585476
0.27,-0.00862043456235883,-0.00547861601599604,0.027502027615587,0,-0.0701785408042612,-0.0465448683550737,0.302682102759834,0,0.0931620589871586,0.0228888966323328,1.73461869157104,9.50697019816539,5.99954646079625,-4.66129872752931,65.5080664835184,50.0928898058464,-108.048842912651
0.28,-0.00931595080024442,-0.00594189983444604,0.0306147582941189,0,-0.0687610151199298,-0.0460078413399568,0.31977752651246,0,0.19136259368138,0.0853137700450533,1.68272722766133,10.118679679518,6.47790465319443,-5.70459750329169,56.8338297869983,45.5787486737899,-100.610912239826
0.29,-0.00999228341723704,-0.00639661429360097,0.0338956778529902,0,-0.0663323443207047,-0.0448234000379481,0.336303110342314,0,0.2952465113543,0.152296518325153,1.62077467252764,10.6436467939054,6.91112143427205,-6.67351697232584,48.1595930904782,41.0646075417335,-93.1729815670014
0.3,-0.0106390512501,-0.0068360648804171,0.0373385972349629,0,-0.062840031695147,-0.0429482227709398,0.352161962302491,0,0.403946388336269,0.223385727359426,1.54950481923724,11.0818715413275,7.2991968040291,-7.56805713463172,39.4853563939579,36.550466409677,-85.7350508941765
0.31,-0.0112453915396657,-0.00725314643577527,0.0409363956529835,0,-0.0582402547685146,-0.0403435020019563,0.36726462837676,0,0.516594800957634,0.298129983034666,1.46966146085743,11.4333539217845,7.64213076246558,-8.38821799020935,30.8111196974378,32.0363252776205,-78.2971202213516
0.32,-0.0118000466732025,-0.00764038829589226,0.0446810949694898,0,-0.0524978653027618,-0.036974944335154,0.381529092479565,0,0.632324325548742,0.376077871237669,1.38198839045548,11.6980939352763,7.9399233095815,-9.13399953905875,22.1368830009176,27.522184145564,-70.8591895485266
0.33,-0.0122914509267819,-0.00798999943373202,0.048563934075717,0,-0.0455863892965395,-0.0328127705158211,0.394880776456021,0,0.750267538439943,0.456777977855228,1.28722940109868,11.8760915818029,8.19257444537686,-9.80540178117989,13.4626463043974,23.0080430135075,-63.4212588757018
0.34,-0.0127078172076454,-0.00829391360041708,0.0525754432710049,0,-0.0374880269851948,-0.0278317154303782,0.407252540081914,0,0.869557015961583,0.539778888774138,1.18612828585431,11.9673468613642,8.40008416985166,-10.4024247165728,4.78840960787721,18.493901881451,-55.9833282028771
0.35,-0.0130372237965715,-0.00854383446663982,0.0567055186421048,0,-0.0281936528407718,-0.0220110281063778,0.418584681063706,0,0.98932533444401,0.624629189881193,1.07942883778965,11.9718597739604,8.56245248300588,-10.9250683452374,-3.88582708864299,13.9797607493945,-48.5453975300518
