0.28,0.00573741936410835,-0.00121305278834366,1.5,0.059839575297612,-0.0124848720806098,8.4889354334351e-20,-0.999778724974594,-0.00417716426943358,-0.0206166187110392,8.61380632384202e-05
0.29,0.0063562319824104,-0.00134203557612777,1.5,0.0639428298408692,-0.013315262576302,6.60146227840823e-20,-0.999765552751337,-0.00428626985155324,-0.0212240227762689,9.0993222065161e-05
0.3,0.00701667081328363,-0.00147942872889344,1.5,0.0681645403164611,-0.0141668598702389,4.55659493190523e-20,-0.999752197534937,-0.00439275202097586,-0.0218228792686209,9.58862578618108e-05
0.31,0.00771991210243809,-0.00162544176297882,1.5,0.0725030451265587,-0.015039154089181,2.35386690370831e-20,-0.999738674657661,-0.00449662526834117,-0.0224132236021556,0.000100810211857559
0.32,0.0084671155133504,-0.00178027910965825,1.5,0.0769566894222987,-0.0159316380936041,-7.1670058336652e-23,-0.999724999121865,-0.00459790411797528,-0.0229950912955082,0.000105758308588566
0.33,0.00925942419475333,-0.0019441401424794,1.5,0.0815238251037834,-0.0168438074776996,-2.5269307058051e-20,-0.999711185603223,-0.00469660312511181,-0.0235685179654927,0.000110723953802913
0.34,0.0100979648481256,-0.00211721920460043,1.5,0.0862028108200802,-0.0177751605693744,-5.20582681472375e-20,-0.999697248453977,-0.00479273687320476,-0.0241335393208862,0.000115700732359747
0.35,0.0109838477951812,-0.00229970563612714,1.5,0.0909920119692226,-0.0187251984302509,-8.04423666054068e-20,-0.999683201706198,-0.00488631997133165,-0.024690191156389,0.000120682406123812
0.36,0.0119181670453596,-0.00249178380145016,1.5,0.0958898006982092,-0.0196934248556671,-1.10425202806403e-19,-0.999669059075062,-0.00497736705168533,-0.0252385093467586,0.000125662911856489
0.37,0.0129020003633149,-0.00269363311658205,1.5,0.100894555903004,-0.0206793463746765,-1.42010164218402e-19,-0.999654833962125,-0.00506589276715276,-0.0257785298411161,0.000130636359104416
0.38,0.0139364093364056,-0.00290542807649449,1.5,0.106004663228538,-0.0216824722500479,-1.75200425403916e-19,-0.999640539458624,-0.00515191178897938,-0.0263102886574203,0.000135597028086739
0.39,0.0150224394421845,-0.00312733828245542,1.5,0.111218515068705,-0.0227023144782659,-2.09998948019786e-19,-0.999626188348764,-0.00523543880451726,-0.0268338218771079,0.000140539367581974
0.4,0.0161611201158881,-0.00335952846936621,1.5,0.116534510566367,-0.0237383877895304,-2.46408480817191e-19,-0.999611793113028,-0.00531648851505561,-0.0273491656398972,0.000145457992815443
0.41,0.0173534648179264,-0.00360215853309882,1.5,0.121951055613349,-0.0247902096477569,-2.84431559641638e-19,-0.999597365931479,-0.00539507563373194,-0.0278563561387524,0.000150347683348181
0.42,0.0186004711013723,-0.00385538355783292,1.5,0.127466562850445,-0.0258573002505765,-3.24070507432971e-19,-0.999582918687068,-0.00547121488352248,-0.028355429615006,0.000155203380968201
0.43,0.0199031206794516,-0.00411935384339307,1.5,0.133079451667411,-0.0269391825293356,-3.65327434225367e-19,-0.999568462968941,-0.0055449209953101,-0.0288464223536355,0.000160020187584916
0.44,0.0212623794930326,-0.00439421493258589,1.5,0.13878814820297,-0.0280353821490962,-4.08204237147335e-19,-0.999554010075749,-0.00561620870602824,-0.0293293706786942,0.00016479336312755
0.45,0.0226791977781154,-0.00468010763853718,1.5,0.144591085344811,-0.029145427508636,-4.52702600421716e-19,-0.99953957101895,-0.00568509275687942,-0.0298043109488904,0.000169518323448254
0.46,0.024154510133322,-0.0049771680720291,1.5,0.150486702729588,-0.0302688497404478,-4.98823995365686e-19,-0.999525156526113,-0.00575158789162658,-0.0302712795533151,0.000174190638230666
0.47,0.0256892355873858,-0.00528552766883732,1.5,0.156473446742921,-0.0314051827107404,-5.46569680390754e-19,-0.999510777044218,-0.00581570885495588,-0.0307303129073134,0.0001788060289046
0.48,0.027284277666641,-0.00560531321706818,1.5,0.162549770519394,-0.0325539630194377,-5.95940701002762e-19,-0.999496442742943,-0.00587747039090936,-0.0311814474484986,0.000183360366567488
0.49,0.0289405244625127,-0.00593664688449581,1.5,0.168714133942558,-0.0337147300001794,-6.46937889801885e-19,-0.999482163517951,-0.00593688724138604,-0.0316247196329051,0.000187849669913227
0.5,0.0306588486990063,-0.00627964624589935,1.5,0.17496500364493,-0.0348870257203205,-6.99561866482632e-19,-0.999467948994173,-0.00599397414470982,-0.0320601659312787,0.000192270103168972
0.51,0.0324401078001971,-0.00663442431040005,1.5,0.18130085300799,-0.0360703949809316,-7.53813037833842e-19,-0.99945380852907,-0.00604874583426286,-0.0324878228255004,0.000196617974040468
0.52,0.03428514395772,-0.00700108954879843,1.5,0.187720162162188,-0.0372643853167989,-8.09691597738693e-19,-0.999439751215899,-0.00610121703718286,-0.0329077268051426,0.000200889731666399
0.53,0.0361947841982594,-0.00737974592091147,1.5,0.194221417986934,-0.0384685469964239,-8.6719752717469e-19,-0.99942578588696,-0.00615140247312281,-0.0333199143641537,0.000205081964582289
0.54,0.0381698404510386,-0.00777049290290974,1.5,0.200803114110607,-0.0396824330220238,-9.26330594213674e-19,-0.999411921116832,-0.00619931685307182,-0.0337244219976699,0.000209191398694373
0.55,0.0402111096153093,-0.00817342551465456,1.5,0.207463750910552,-0.0409055991295313,-9.87090354021821e-19,-0.999398165225606,-0.00624497487823554,-0.0341212861989502,0.000213214895263918
0.56,0.0423193736278417,-0.00858863434703514,1.5,0.214201835513078,-0.0421376037885944,-1.04947614885964e-18,-0.999384526282093,-0.00628839123897479,-0.0345105434564343,0.000217149448902358
0.57,0.0444953995304138,-0.00901620558930576,1.5,0.221015881793458,-0.0433780082025769,-1.11348710808196e-18,-0.999371012107027,-0.00632958061380102,-0.0348922302509181,0.000220992185577662
0.58,0.0467399395373013,-0.00945622105642292,1.5,0.227904410375935,-0.044626376308558,-1.17912214813797e-18,-0.999357630276251,-0.00636855766842716,-0.0352663830528468,0.000224740360632272
0.59,0.049053731102767,-0.00990875821638249,1.5,0.234865948633713,-0.0458822747773322,-1.24637997257117e-18,-0.999344388123887,-0.00640533705487263,-0.0356330383197222,0.000228391356812941
0.6,0.0514374969885506,-0.0103738902175568,1.5,0.241899030688965,-0.04714527301341,-1.3152590720194e-18,-0.999331292745496,-0.00643993341062095,-0.0359922324936214,0.000231942682312801
0.61,0.0538919453313584,-0.010851685916032,1.5,0.249002197412827,-0.0484149431550168,-1.38575772421483e-18,-0.999318351001213,-0.00647236135782891,-0.0363440019988253,0.000235391968825927
0.62,0.0564177697103529,-0.011342209902945,1.5,0.256173996425402,-0.049690860074094,-1.45787399398397e-18,-0.999305569518877,-0.00650263550258567,-0.0366883832395542,0.000238736969614665
0.63,0.0590156492146425,-0.0118455225318206,1.5,0.263412982095757,-0.0509726013762983,-1.53160573324766e-18,-0.999292954697133,-0.00653077043422074,-0.0370254125978079,0.00024197555758999
0.64,0.0616862485107709,-0.0123616799459089,1.5,0.270717715541927,-0.0522597474010019,-1.60695058102107e-18,-0.999280512708526,-0.00655678072465951,-0.0373551264313087,0.000245105723405081
0.65,0.0644302179102072,-0.0128907341055222,1.5,0.27808676463091,-0.0535518812212926,-1.68390596341371e-18,-0.999268249502568,-0.00658068092782494,-0.0376775610715445,0.000248125573562352
0.66,0.0672481934368351,-0.0134327328153723,1.5,0.285518703978672,-0.0548485886439737,-1.76246909362942e-18,-0.999256170808797,-0.00660248557908433,-0.0379927528219096,0.000251033328534102
0.67,0.0701407968944431,-0.0139877197519076,1.5,0.293012114950142,-0.0561494582095639,-1.84263697196636e-18,-0.999244282139809,-0.00662220919473992,-0.0383007379559415,0.000253827320896966
0.68,0.0731086359342134,-0.0145557344906503,1.5,0.300565585659216,-0.0574540811922976,-1.92440638581705e-18,-0.999232588794277,-0.00663986627156195,-0.0386015527156514,0.000256505993480306
0.69,0.0761523041222124,-0.0151368125335335,1.5,0.308177710968755,-0.0587620516001244,-2.00777390966832e-18,-0.999221095859943,-0.00665547128636327,-0.0388952333099458,0.000259067897528685
0.7,0.0792723810068796,-0.0157309853362382,1.5,0.315847092490586,-0.0600729661747097,-2.09273590510134e-18,-0.999209808216603,-0.00666903869561405,-0.0391818159131371,0.000261511690878532
0.71,0.0824694321865178,-0.016338280335531,1.5,0.323572338585501,-0.0613864243914345,-2.17928852079162e-18,-0.999198730539059,-0.00668058293509567,-0.0394613366635425,0.000263836136149116
0.72,0.0857440093767826,-0.0169587209766006,1.5,0.331352064363259,-0.0627020284593948,-2.267427692509e-18,-0.999187867300059,-0.00669011841959248,-0.0397338316621663,0.000266040098947897
0.73,0.0890966504781717,-0.0175923267403953,1.5,0.339184891682582,-0.0640193833214028,-2.35714914311765e-18,-0.999177222773215,-0.00669765954262038,-0.0399993369714666,0.000268122546090343
0.74,0.0925278796435152,-0.0182391131709602,1.5,0.34706944915116,-0.0653380966539856,-2.44844838257607e-18,-0.999166801035899,-0.00670322067619119,-0.0402578886142022,0.000270082543834266
0.75,0.0960382073454647,-0.018899091902774,1.5,0.355004372125647,-0.0666577788673861,-2.5413207079371e-18,-0.999156605972123,-0.00670681617061159,-0.0405095225723585,0.000271919256128733
0.76,0.0996281304439833,-0.0195722706880868,1.5,0.362988302711662,-0.0679780431055628,-2.63576120334791e-18,-0.999146641275388,-0.00670846035431568,-0.0407542747861509,0.000273631942877567
0.77,0.103298132253835,-0.0202586534242564,1.5,0.371019889763791,-0.0692985052461894,-2.73176474005001e-18,-0.999136910451528,-0.00670816753373005,-0.0409921811531025,0.000275219958217491
0.78,0.107048682612075,-0.0209582401810863,1.5,0.379097788885586,-0.0706187839006555,-2.82932597637922e-18,-0.999127416821517,-0.00670595199317039,-0.0412232775271956,0.000276682748810902
0.79,0.110880237945538,-0.0216710272281622,1.5,0.387220662429562,-0.0719385004140658,-2.92843935776573e-18,-0.999118163524265,-0.00670182799476852,-0.0414475997180939,0.000278019852153289
0.8,0.114793241338328,-0.0223970070621897,1.5,0.395387179497203,-0.0732572788652409,-3.02909911673404e-18,-0.999109153519387,-0.00669580977842901,-0.0416651834904342,0.000279230894895284
0.81,0.118788122599312,-0.023136168434331,1.5,0.403596015938954,-0.0745747460667167,-3.13129927290297e-18,-0.99910038958996,-0.00668791156181419,-0.041876064563186,0.00028031559117933
0.82,0.122865298329603,-0.0238884963775421,1.5,0.411845854354231,-0.0758905315647445,-3.23503363298571e-18,-0.999091874345245,-0.0066781475403569,-0.0420802786090761,0.000281273740990937
0.83,0.127025171990053,-0.0246539722339105,1.5,0.42013538409141,-0.0772042676392914,-3.34029579078975e-18,-0.999083610223397,-0.00666653188729967,-0.0422778612540777,0.000282105228524486
0.84,0.131268133968745,-0.0254325736819916,1.5,0.428463301247837,-0.0785155893040398,-3.44707912721693e-18,-0.999075599494155,-0.00665307875375969,-0.0424688480769614,0.000282810020563547
0.85,0.135594561648479,-0.0262242747641462,1.5,0.436828308669821,-0.0798241343063878,-3.55537681026342e-18,-0.999067844261502,-0.00663780226881859,-0.0426532746089068,0.000283388164875655
0.86,0.140004819474261,-0.0270290459138779,1.5,0.445229115952637,-0.0811295431274487,-3.66518179501973e-18,-0.999060346466315,-0.00662071653963597,-0.0428311763331724,0.000283839788621478
0.87,0.144499259020798,-0.0278468539831699,1.5,0.453664439440526,-0.0824314589820516,-3.77648682367068e-18,-0.999053107888981,-0.0066018356515861,-0.0430025886848232,0.000284165096778325
0.88,0.149078219059983,-0.0286776622698222,1.5,0.462133002226695,-0.0837295278187409,-3.88928442549545e-18,-0.999046130152003,-0.00658117366841664,-0.0431675470505133,0.000284364370577914
0.89,0.153742025628384,-0.0295214305447888,1.5,0.470633534153315,-0.0850233983197768,-4.00356691686754e-18,-0.999039414722579,-0.00655874463242873,-0.0433260867683221,0.000284437965958313
0.9,0.158490992094738,-0.030378115079515,1.5,0.479164771811523,-0.0863127219011347,-4.11932640125478e-18,-0.999032962915162,-0.00653456256467751,-0.043478243127643,0.000284386312029997
0.91,0.163325419227437,-0.0312476686732745,1.5,0.487725458541423,-0.0875971527125056,-4.23655476921934e-18,-0.999026775893994,-0.00650864146519234,-0.043624051369123,0.0002842099095559
0.92,0.168245595262019,-0.0321300406805061,1.5,0.496314344432083,-0.0888763476372962,-4.35524369841773e-18,-0.999020854675629,-0.00648099531321584,-0.0437635466846502,0.000283909329445392
0.93,0.173251795968658,-0.0330251770381518,1.5,0.504930186321537,-0.0901499662926285,-4.47538465360077e-18,-0.999015200131422,-0.00645163806746099,-0.0438967642173903,0.00028348521126207
0.94,0.178344284719652,-0.0339330202929929,1.5,0.513571747796784,-0.09141767102934,-4.59696888661364e-18,-0.99900981299001,-0.00642058366638563,-0.044023739061868,0.000282938261745262
0.95,0.183523312556916,-0.034853509628988,1.5,0.522237799193789,-0.0926791269319839,-4.71998743639584e-18,-0.999004693839766,-0.00638784602848335,-0.0441445062640936,0.000282269253345148
0.96,0.188789118259467,-0.0357865808946095,1.5,0.530927117597484,-0.0939340018188288,-4.8444311289812e-18,-0.998999843131227,-0.00635343905259037,-0.0442591008217324,0.000281479022771369
0.97,0.194141928410918,-0.0367321666301814,1.5,0.539638486841763,-0.0951819662418586,-4.97029057749789e-18,-0.998995261179515,-0.00631737661820735,-0.0443675576843156,0.000280568469555027
0.98,0.199581957466964,-0.0376901960952159,1.5,0.548370697509489,-0.0964226934867732,-5.0975561821684e-18,-0.998990948166723,-0.00627967258583568,-0.0444699117534924,0.000279538554623953
0.99,0.205109407822875,-0.0386605952957508,1.5,0.557122546932488,-0.0976558595729875,-5.22621813030958e-18,-0.998986904144293,-0.00624034079732744,-0.0445661978833197,0.000278390298891123
1,0.210724469880984,-0.0396432870116867,1.5,0.565892839191554,-0.0988811432536323,-5.35626639633259e-18,-0.998983129035367,-0.00619939507624825,-0.0446564508805904,0.000277124781856104
1.01,0.216427322118176,-0.0406381908241239,1.5,0.574680385116444,-0.100098226015554,-5.48769074174293e-18,-0.998979622637118,-0.00615684922825262,-0.0447407055051976,0.000275743140219404
1.02,0.222218131153378,-0.0416452231427001,1.5,0.583484002285882,-0.101306792079313,-5.62048071514043e-18,-0.998976384623063,-0.0061127170414708,-0.0448189964705333,0.0002742465665096
1.03,0.228097051815051,-0.0426642972329268,1.5,0.592302515027558,-0.102506528399188,-5.75462565221926e-18,-0.998973414545359,-0.00606701228690679,-0.0448913584439215,0.000272636307723124
1.04,0.234064227208676,-0.0436953232435272,1.5,0.601134754418127,-0.103697124663171,-5.89011467576792e-18,-0.998970711837073,-0.00601974871884666,-0.0449578260470831,0.000270913663976565
1.05,0.240119788784246,-0.0447382082337726,1.5,0.609979558283207,-0.104878273292971,-6.02693669566924e-18,-0.998968275814439,-0.00597094007527672,-0.0450184338566318,0.000269079987171372
1.06,0.246263856403754,-0.0457928562008203,1.5,0.618835771197386,-0.10604966944401,-6.16508040890038e-18,-0.998966105679092,-0.00592060007831079,-0.0450732164046011,0.000267136679670818
1.07,0.252496538408686,-0.0468591681070503,1.5,0.627702244484215,-0.107211011005429,-6.30453429953286e-18,-0.998964200520283,-0.00586874243462616,-0.0451222081789981,0.000265085192989101
1.08,0.258817931687506,-0.0479370419074026,1.5,0.636577836216211,-0.108361998600082,-6.44528663873249e-18,-0.998962559317077,-0.00581538083590744,-0.0451654436243866,0.000262927026492439
1.09,0.265228121743149,-0.0490263725767142,1.5,0.645461411214855,-0.109502335584538,-6.58732548475944e-18,-0.998961180940533,-0.00576052895929793,-0.0452029571424955,0.000260663726112045
1.1,0.27172718276051,-0.0501270521370566,1.5,0.654351841050597,-0.110631728049085,-6.73063868296822e-18,-0.998960064155863,-0.00570420046785787,-0.045234783092853,0.000258296883068834
1.11,0.278315177673932,-0.0512389696850725,1.5,0.663248004042849,-0.111749884817723,-6.87521386580765e-18,-0.998959207624571,-0.00564640901102899,-0.0452609557934449,0.000255828132609733
1.12,0.2849921582347,-0.0523620114193133,1.5,0.672148785259991,-0.112856517448169,-7.0210384528209e-18,-0.998958609906581,-0.00558716822510491,-0.0452815095213955,0.000253259152755474
1.13,0.291758165078523,-0.0534960606675763,1.5,0.681053076519367,-0.113951340231855,-7.16809965064547e-18,-0.998958269462342,-0.0055264917337068,-0.0452964785136708,0.000250591663059721
1.14,0.298613227793032,-0.0546409979142413,1.5,0.689959776387287,-0.11503407019393,-7.31638445301319e-18,-0.998958184654909,-0.00546439314826381,-0.0453058969678031,0.000247827423379421
1.15,0.305557364985265,-0.0557967008276086,1.5,0.698867790179026,-0.116104427093255,-7.46587964075022e-18,-0.998958353752025,-0.00540088606849787,-0.0453097990426345,0.000244968232656222
1.16,0.312590584349156,-0.0569630442872354,1.5,0.707776029958827,-0.117162133422411,-7.61657178177706e-18,-0.998958774928163,-0.00533598408291212,-0.0453082188590799,0.000242015927708863
1.17,0.319712882733029,-0.0581399004112735,1.5,0.716683414539895,-0.118206914407691,-7.76844723110854e-18,-0.998959446266566,-0.00526970076928283,-0.0453011905009079,0.000238972382036378
1.18,0.326924246207083,-0.0593271385838059,1.5,0.725588869484403,-0.119238498009106,-7.92149213085382e-18,-0.998960365761266,-0.00520204969515405,-0.0452887480155385,0.000235839504632002
1.19,0.334224650130883,-0.0605246254821847,1.5,0.734491327103488,-0.12025661492038,-8.07569241021641e-18,-0.998961531319085,-0.0051330444183347,-0.0452709254148564,0.000232619238807655
1.2,0.341614059220851,-0.0617322251043675,1.5,0.743389726457255,-0.121260998568955,-8.23103378549413e-18,-0.998962940761619,-0.0050626984873976,-0.0452477566760398,0.000229313561028872
1.21,0.349092427617757,-0.0629497987962549,1.5,0.75228301335477,-0.122251385115987,-8.38750176007915e-18,-0.998964591827207,-0.00499102544218006,-0.0452192757424031,0.000225924479760067
1.22,0.356659698954203,-0.0641772052790279,1.5,0.761170140354069,-0.123227513456347,-8.54508162445796e-18,-0.998966482172881,-0.00491803881428543,-0.045185516524253,0.000222454034319996
1.23,0.364315806422118,-0.0654143006764845,1.5,0.770050066762152,-0.124189125218624,-8.70375845621139e-18,-0.998968609376305,-0.00484375212758545,-0.0451465128997558,0.000218904293747314
1.24,0.372060672840245,-0.0666609385423774,1.5,0.778921758634984,-0.12513596476512,-8.86351712001461e-18,-0.998970970937694,-0.00476817889872286,-0.0451022987158179,0.000215277355676105
1.25,0.379894210721633,-0.0679169698877506,1.5,0.787784188777497,-0.126067779191853,-9.02434226763711e-18,-0.998973564281715,-0.00469133263761377,-0.0450529077889753,0.000211575345221267
1.26,0.387816322341124,-0.0691822432082773,1.5,0.796636336743585,-0.126984318328558,-9.18621833794272e-18,-0.99897638675938,-0.00461322684794959,-0.0449983739062937,0.000207800413873636
1.27,0.395826899802843,-0.0704566045115961,1.5,0.805477188836111,-0.127885334738684,-9.34912955688961e-18,-0.998979435649914,-0.00453387502769807,-0.0449387308262771,0.00020395473840475
1.28,0.40392582510769,-0.0717398973446492,1.5,0.814305738106904,-0.128770583719396,-9.51305993753026e-18,-0.998982708162617,-0.00445329066960303,-0.0448740122797845,0.000200040519781135
1.29,0.412112970220828,-0.0730319628210185,1.5,0.823120984356755,-0.129639823301573,-9.67799328001151e-18,-0.998986201438702,-0.00437148726168252,-0.0448042519709542,0.000196059982088009
1.3,0.420388197139172,-0.0743326396482637,1.5,0.831921934135424,-0.130492814249814,-9.84391317157452e-18,-0.998989912553128,-0.00428847828772487,-0.0447294835781343,0.000192015371462296
1.31,0.428751357958879,-0.0756417641552589,1.5,0.840707600741635,-0.131329320062427,-1.00108029865548e-17,-0.998993838516406,-0.00420427722778261,-0.0446497407548192,0.000187908955034862
1.32,0.437202294942839,-0.0769591703195299,1.5,0.849477004223076,-0.132149106971442,-1.01786458863821e-17,-0.998997976276404,-0.0041188975586636,-0.044565057130591,0.000183743019881862
1.33,0.445740840588163,-0.0782846897945912,1.5,0.858229171376403,-0.1329519439426,-1.03474248195807e-17,-0.999002322720125,-0.00403235275441917,-0.0444754663120648,0.000179519871985097
1.34,0.454366817693675,-0.0796181519372835,1.5,0.866963135747237,-0.133737602675359,-1.05171225217691e-17,-0.999006874675477,-0.00394465628682901,-0.0443810018838388,0.000175241835201309
1.35,0.463080039427398,-0.0809593838351105,1.5,0.875677937630165,-0.134505857602893,-1.068772151566e-17,-0.999011628913033,-0.00385582162588248,-0.0442816974094459,0.000170911250240301
1.36,0.471880309394047,-0.0823082103335764,1.5,0.884372624068737,-0.13525648589209,-1.08592041110606e-17,-0.999016582147766,-0.00376586224025591,-0.0441775864323081,0.000166530473651801
1.37,0.480767421702517,-0.0836644540635228,1.5,0.893046248855472,-0.135989267443556,-1.10315524048725e-17,-0.999021731040779,-0.00367479159778575,-0.0440687024766924,0.000162101876820995
1.38,0.489741161033373,-0.0850279354684658,1.5,0.901697872531851,-0.136703984891611,-1.12047482810914e-17,-0.999027072201018,-0.00358262316593728,-0.0439550790486682,0.00015762784497263
1.39,0.498801302706338,-0.0863984728319334,1.5,0.910326562388323,-0.137400423604289,-1.13787734108075e-17,-0.999032602186972,-0.00348937041226839,-0.0438367496370633,0.000153110776183616
1.4,0.507947612747787,-0.0877758823048024,1.5,0.918931392464302,-0.138078371683342,-1.15536092522053e-17,-0.99903831750836,-0.00339504680488854,-0.0437137477144212,0.000148553080404053
1.41,0.517179847958234,-0.0891599779326359,1.5,0.927511443548168,-0.138737619964238,-1.17292370505637e-17,-0.999044214627802,-0.00329966581291224,-0.0435861067379565,0.000143957178486599
1.42,0.526497755979818,-0.0905505716830201,1.5,0.936065803177265,-0.139377962016156,-1.19056378382557e-17,-0.999050289962481,-0.00320324090690702,-0.0434538601505089,0.000139325501224122
1.43,0.535901075363801,-0.0919474734729017,1.5,0.944593565637904,-0.139999194141997,-1.20827924347489e-17,-0.99905653988579,-0.00310578555933568,-0.0433170413814949,0.000134660488395554
1.44,0.545389535638049,-0.0933504911959248,1.5,0.953093831965361,-0.140601115378371,-1.22606814466052e-17,-0.999062960728963,-0.00300731324499234,-0.0431756838478569,0.000129964587819893
1.45,0.554962857374528,-0.0947594307497683,1.5,0.961565709943877,-0.141183527495609,-1.24392852674806e-17,-0.999069548782702,-0.00290783744143237,-0.0430298209550088,0.000125240254418284
1.46,0.564620752256791,-0.0961740960634829,1.5,0.970008314106658,-0.141746234997754,-1.26185840781257e-17,-0.99907630029878,-0.00280737162939572,-0.0428794860977778,0.000120489949284123
