0,2.16715534406831e-13,-1.63868918434673e-13,1.72930664408919e-21,0,6.31088724176809e-28,-3.94430452610506e-28,0,0,2.22143230910237e-27,1.04449782156732e-13,-2.14937326295625e-18,-5.47684038389602e-25,1.94972926692629e-12,-2.14576348800671e-21,8.46855520481682,-1.11166612465874,7.44528127066461
0.01,3.52074505191337e-09,-4.61318963026465e-10,3.09621995515291e-09,0,1.4073895005062e-06,-1.84256070633905e-07,1.23787341148076e-06,0,0.000421802292965981,-5.51734261274564e-05,0.000371051435524266,0.0841924516209351,-0.0109930803928576,0.0740840703588065,8.3677510214601,-1.08670321137471,7.36955122303638
0.02,5.61942645197889e-08,-7.34536155553773e-09,4.94385458855843e-08,0,1.12250777900153e-05,-1.4656782520479e-06,9.87734762702474e-06,0,0.00168027048318247,-0.000219004836350433,0.00147895891444916,0.167311338471,-0.0217291293669842,0.147351392899521,8.25384225064284,-1.06025984052258,7.28193170704629
0.03,2.83772670165128e-07,-3.70133965263731e-08,2.4974470942046e-07,0,3.77638615045788e-05,-4.91774807019063e-06,3.32441641116733e-05,0,0.00376401369356773,-0.000488849893479267,0.00331496048517566,0.24922561467559,-0.0321933423447489,0.219683072938526,8.12682889236503,-1.03233601210235,7.18242272269436
0.04,8.94524438561228e-07,-1.16426659731399e-07,7.87531943478803e-07,0,8.92140762157007e-05,-1.15867634513746e-05,7.85705000802967e-05,0,0.006660330588294,-0.000861916214671935,0.00586910524926858,0.329804234360099,-0.0423709147504708,0.290960215792202,7.98671094662667,-1.002931726114,7.07102426998059
0.05,2.17796449422593e-06,-2.82867279718226e-07,1.91812189242598e-06,0,0.000173632491842877,-2.24903582647079e-05,0.000152983079029233,0,0.0103552093727874,-0.0013352633713296,0.00913025336145656,0.408916151649922,-0.0522470420084686,0.361063926776932,7.83348841342777,-0.972046982557549,6.94773634890497
0.06,4.50345303016425e-06,-5.83644234866322e-07,3.96752662754655e-06,0,0.000298929208066134,-3.86160218645263e-05,0.000263491281267923,0,0.0148333277937281,-0.00190580288909662,0.013086076029632,0.486430320670453,-0.0618069195430614,0.429875311209096,7.66716129276833,-0.939681781432988,6.8125589594675
0.07,8.31866328253637e-06,-1.07578450595145e-06,7.33121576783355e-06,0,0.000472854549738571,-6.09196186328252e-05,0.000416975254450556,0,0.0200780531390502,-0.00257029824786054,0.0177230555148512,0.562215695547087,-0.071035742778568,0.497275474405076,7.48772958464833,-0.90583612274032,6.66549210166819
0.08,1.41479182594511e-05,-1.82570942413444e-06,1.2472764706094e-05,0,0.000702985962298896,-9.03239075216911e-05,0.000620174024107697,0,0.0260714422379415,-0.00332536488175209,0.0230264851313342,0.636141230405218,-0.0799187071393074,0.563145521681253,7.29519328906779,-0.870510006479544,6.50653577550703
0.09,2.25903964238845e-05,-2.90889621437421e-06,1.99223839403712e-05,0,0.000996714907183967,-0.000127717061595734,0.000879673604177936,0,0.0327942414608442,-0.0041674701791452,0.0289804692464649,0.708075879370241,-0.0884410080495985,0.62736655835401,7.08955240602671,-0.83370343265066,6.33568998098402
0.1,3.43182063307243e-05,-4.40952473426522e-06,3.02753295106826e-05,0,0.00136123375724133,-0.000173951187574519,0.00120189510753952,0,0.040225886719454,-0.00509293348265697,0.0355679232807909,0.77788859656755,-0.0965878409337603,0.689819689739728,6.87080693552508,-0.795416401253668,6.15295471809917
0.11,5.00743302179396e-05,-6.42010940829915e-06,4.41901945410752e-05,0,0.00180352269214176,-0.000229840845374999,0.00159308285654198,0,0.0483445034667208,-0.0060979260891477,0.0427705737080239,0.84544833612254,-0.104344401216112,0.750386021154787,6.6389568775629,-0.755648912288569,5.95832998685247
0.12,7.06704365518751e-05,-9.04111635755093e-06,6.23870818869962e-05,0,0.00233033659379181,-0.000296161567653943,0.00205929249353781,0,0.0571269066968483,-0.00717847124972089,0.0505689580550391,0.910624052160606,-0.111695884320971,0.808946657915571,6.39400223214018,-0.714400965755362,5.75181578724393
0.13,9.69845615266727e-05,-1.23805657247891e-05,8.56456578879809e-05,0,0.00294819194174632,-0.000373648379350375,0.00260637909141404,0,0.0665486009452945,-0.00833044416972322,0.0589424249018757,0.973284698807142,-0.118627485672658,0.86538270533846,6.13594299925691,-0.671672561654047,5.53341211927353
0.14,0.000129958659517816,-1.65536191950105e-05,0.000114803087225656,0,0.00366335370862099,-0.000462994317228,0.00323998526412394,0,0.0765837802887707,-0.00954957200874455,0.0678691338817366,1.03329923018754,-0.125124400695492,0.919575268739835,5.86477917891309,-0.627463699984624,5.3031189829413
0.15,0.000170596022489803,-2.16821527113992e-05,0.000150751848887061,0,0.00448182225550491,-0.000564848949417635,0.00396552927721861,0,0.0872053283452428,-0.0108314338806179,0.0773260556809886,1.0905366004272,-0.131171824813791,0.971405453436079,5.58051077110874,-0.581774380747094,5.06093637824721
0.16,0.00021995856835794,-2.78943143867098e-05,0.000194437433233284,0,0.00540932022737309,-0.000679816894959648,0.00478819315837865,0,0.0983848182739303,-0.0121714608534196,0.0872889720391623,1.14486576365152,-0.136754953451873,1.02075436474357,5.28313777584383,-0.534604603941455,4.80686430519129
0.17,0.000279163998304267,-3.53240676100752e-05,0.000246855920173414,0,0.00645127944849901,-0.000808456343346382,0.00571291080794578,0,0.110092512775307,-0.0135649359494691,0.0977324757489522,1.19615567398588,-0.141858982034059,1.0675031079787,4.97266019311838,-0.485954369567709,4.54090276377351
0.18,0.000349382823047605,-4.41107193492386e-05,0.000309051438443816,0,0.00761282781787816,-0.000951277574066026,0.00674435610946425,0,0.122297364129642,-0.0150069941503468,0.10862997069039,1.24427539347464,-0.146469120034902,1.11153288414468,4.64930465274375,-0.435853183119341,4.26325269635277
0.19,0.000431835258755043,-5.4398433737693e-05,0.000382113506602119,0,0.00889877656543127,-0.00110874152311727,0.00788693136010917,0,0.134967171874308,-0.0164926429252915,0.119953811636151,1.28914880699271,-0.150577714448332,1.1527735031582,4.32689557321374,-0.38610087969895,3.98617158682062
0.2,0.000527788017649143,-6.63357342086064e-05,0.00046717427795044,0,0.010313613705641,-0.0012812591563831,0.00914476119609758,0,0.148069745052413,-0.0180169135472127,0.131676334764617,1.33084365538576,-0.154195841231526,1.19128232549045,4.0135916277378,-0.337759657072007,3.71689336009669
