0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.0136986301369863,0,0.0136986301369863,0.0215177579013,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0273972602739726,0,0.0273972602739726,0.0430355158025999,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.0410958904109589,0,0.0410958904109589,0.0645532737038999,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.0547945205479452,0,0.0547945205479452,0.0860710316051998,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.0684931506849315,0,0.0684931506849315,0.1075887895065,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.0821917808219178,0,0.0821917808219178,0.1291065474078,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0.0958904109589041,0,0.0958904109589041,0.1506243053091,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.10958904109589,0,0.10958904109589,0.1721420632104,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.123287671232877,0,0.123287671232877,0.1936598211117,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.136986301369863,0,0.136986301369863,0.215177579013,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0.150684931506849,0,0.150684931506849,0.236695336914299,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0.164383561643836,0,0.164383561643836,0.258213094815599,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,0.178082191780822,0,0.178082191780822,0.279730852716899,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0.191780821917808,0,0.191780821917808,0.301248610618199,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.205479452054795,0,0.205479452054795,0.322766368519499,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0.219178082191781,0,0.219178082191781,0.344284126420799,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.232876712328767,0,0.232876712328767,0.365801884322099,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0.246575342465753,0,0.246575342465753,0.387319642223399,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,0.26027397260274,0,0.26027397260274,0.408837400124699,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.273972602739726,0,0.273972602739726,0.430355158025999,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0.287671232876712,0,0.287671232876712,0.451872915927299,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,0.301369863013699,0,0.301369863013699,0.473390673828599,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23,0.315068493150685,0,0.315068493150685,0.494908431729899,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24,0.328767123287671,0,0.328767123287671,0.516426189631199,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.342465753424658,0,0.342465753424658,0.537943947532499,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26,0.356164383561644,0,0.356164383561644,0.559461705433799,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27,0.36986301369863,0,0.36986301369863,0.580979463335099,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0.383561643835616,0,0.383561643835616,0.602497221236399,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29,0.397260273972603,0,0.397260273972603,0.624014979137699,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.410958904109589,0,0.410958904109589,0.645532737038998,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,0.424657534246575,0,0.424657534246575,0.667050494940299,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32,0.438356164383562,0,0.438356164383562,0.688568252841599,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.452054794520548,0,0.452054794520548,0.710086010742898,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0.465753424657534,0,0.465753424657534,0.731603768644198,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.479452054794521,0,0.479452054794521,0.753121526545498,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.493150684931507,0,0.493150684931507,0.774639284446798,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,0.506849315068493,0,0.506849315068493,0.796157042348098,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,0.520547945205479,0,0.520547945205479,0.817674800249398,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.534246575342466,0,0.534246575342466,0.839192558150698,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.547945205479452,0,0.547945205479452,0.860710316051998,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41,0.561643835616438,0,0.561643835616438,0.882228073953298,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.575342465753425,0,0.575342465753425,0.903745831854598,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43,0.589041095890411,0,0.589041095890411,0.925263589755898,0,0,0,0,0,0,0,0,0,0,0,0,0
