0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0.00150375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0,0.00300751879699248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0,0.00451127819548872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0,0.00601503759398496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,0,0.0075187969924812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0.00902255639097744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0,0,0.0105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0.0120300751879699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0,0,0.0135338345864662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0.0150375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0,0,0.0165413533834586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0.0180451127819549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,0,0,0.0195488721804511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0,0,0.0210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0,0,0.0225563909774436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0,0,0.0240601503759399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0.0255639097744361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0,0,0.0270676691729323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0,0.0300751879699248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0,0,0.0315789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,0,0,0.0330827067669173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23,0,0,0.0345864661654135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24,0,0,0.0360902255639098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0.037593984962406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26,0,0,0.0390977443609023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27,0,0,0.0406015037593985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0,0,0.0421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29,0,0,0.043609022556391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0,0,0.0451127819548872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,0,0,0.0466165413533835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32,0,0,0.0481203007518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0.0496240601503759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0,0,0.0511278195488722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0,0,0.0541353383458647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,0,0,0.0556390977443609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,0,0,0.0571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0,0,0.0586466165413534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0,0.0601503759398496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41,0,0,0.0616541353383459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0.0631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43,0,0,0.0646616541353384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0,0,0.0661654135338346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0,0,0.0676691729323308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46,0,0,0.0691729323308271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47,0,0,0.0706766917293233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0,0,0.0721804511278196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49,0,0,0.0736842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0.075187969924812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0,0,0.0766917293233083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52,0,0,0.0781954887218045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53,0,0,0.0796992481203008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0,0,0.081203007518797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0.0827067669172932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56,0,0,0.0842105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0,0,0.0857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0,0,0.087218045112782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59,0,0,0.0887218045112782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0,0.0902255639097744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,0,0,0.0917293233082707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0,0,0.0932330827067669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0,0,0.0947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0,0,0.0962406015037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0.0977443609022556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0,0,0.0992481203007519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0,0,0.100751879699248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68,0,0,0.102255639097744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0,0,0.103759398496241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71,0,0,0.106766917293233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0,0,0.108270676691729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73,0,0,0.109774436090226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74,0,0,0.111278195488722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0.112781954887218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,0,0,0.114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77,0,0,0.115789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0,0,0.117293233082707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79,0,0,0.118796992481203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0.120300751879699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0,0,0.121804511278195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82,0,0,0.123308270676692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83,0,0,0.124812030075188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84,0,0,0.126315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0.12781954887218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86,0,0,0.129323308270677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87,0,0,0.130827067669173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88,0,0,0.132330827067669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89,0,0,0.133834586466165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0.135338345864662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91,0,0,0.136842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0.138345864661654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0.13984962406015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.94,0,0,0.141353383458647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0,0,0.144360902255639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97,0,0,0.145864661654135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98,0,0,0.147368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0.148872180451128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.150375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01,0,0,0.15187969924812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0.153383458646617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03,0,0,0.154887218045113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04,0,0,0.156390977443609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
