0,0,0,0,0,0,0,0,0,0,0,0,-7.93791699038593e-13,-7.93791699038593e-13,0,10.9801800418454,8.10518982504044,4.00338893132726
0.01,4.54634735468984e-09,3.35679803940911e-09,1.6593835114319e-09,0,1.81566617562782e-06,1.34068277702099e-06,6.62883883577315e-07,0,0.000543263469561642,0.000401186613732328,0.000198430404575472,0.108078140660853,0.0798300349960839,0.0395121767160053,10.6354480904839,7.8608171743351,3.89904641187379
0.02,7.22819150742805e-08,5.33829384306636e-08,2.64110128236392e-08,0,1.44104187547275e-05,1.06440046660916e-05,5.2682902288007e-06,0,0.00215007174817168,0.00158845494489817,0.000786765450338323,0.212708961808885,0.157216343485908,0.0779809282374758,10.2907161391224,7.61644452362976,3.79470389242033
0.03,3.63600254393641e-07,2.6860161041476e-07,1.33001440413362e-07,0,4.82473398521022e-05,3.56485965161943e-05,1.76630941878172e-05,0,0.00478595164069396,0.00353736772842698,0.00175457088534321,0.313892463443302,0.232158925468679,0.115406254564412,9.94598418776094,7.37207187292442,3.69036137296686
0.04,1.14180207793887e-06,8.43700448468991e-07,4.18124257681545e-07,0,0.000113444779631194,8.3848716525606e-05,4.15898283933205e-05,0,0.00841642995199233,0.00622348769924824,0.00309141245764478,0.411628645564104,0.304657780944397,0.151788155696813,9.60125223639944,7.12769922221908,3.58601885351339
0.05,2.76964794021366e-06,2.0470878057999e-06,1.0153766697588e-06,0,0.000219776356304082,0.000162494250241899,8.06866829585506e-05,0,0.0130070334869307,0.0096223775922914,0.00478685591529769,0.505917508171291,0.374712909913061,0.18712663163468,9.25652028503795,6.88332657151374,3.48167633405992
0.06,5.70591091808571e-06,4.2184490278362e-06,2.09421607031087e-06,0,0.000376670956131486,0.000278590710561939,0.000138487505477294,0,0.0185232890503728,0.0137096001424859,0.00683046700635658,0.596759051264863,0.442324312374671,0.221421682378011,8.91178833367645,6.63895392080839,3.37733381460645
0.07,1.05019292912731e-05,7.76630272572178e-06,3.85891661634411e-06,0,0.000593212733422763,0.000438899237731887,0.000218421801023884,0,0.0249307234471825,0.0184607180847613,0.00921181147887613,0.68415327484482,0.507491988329229,0.254673307926809,8.56705638231495,6.39458127010305,3.27299129515299
0.08,1.77981592228307e-05,1.31655570498086e-05,6.54752580301092e-06,0,0.000878141110535908,0.000649936599347199,0.000323814732153201,0,0.0321948634822238,0.023851294154047,0.011920455080911,0.768100178911162,0.570215937776732,0.286881508281071,8.22232443095345,6.15020861939771,3.16864877569952
0.09,2.83207274396364e-05,2.09550659631495e-05,1.04308210384152e-05,0,0.00123985077787756,0.000917975190352626,0.00045788711890067,0,0.0402812359603604,0.0298568910852724,0.0149459635605158,0.848599763463889,0.630496160717183,0.318046283440799,7.87759247959195,5.90583596869237,3.06430625624605
0.1,4.28779839128779e-05,3.17351855149917e-05,1.5811266218418e-05,0,0.00168639169390298,0.00124904303304221,0.000623755438782265,0,0.0491553676864562,0.0364530716133672,0.0182779026657452,0.925652028503001,0.68833265715058,0.348167633405992,7.53286052823045,5.66146331798703,2.95996373679258
0.11,6.23570545385385e-05,4.61653301142689e-05,2.30219683014426e-05,0,0.00222546908511609,0.0016489237770593,0.000824431826794505,0,0.058782785465375,0.0436153984732605,0.0219058381446538,0.999256974028498,0.743725427076923,0.377245558176651,7.18812857686895,5.41709066728169,2.85562121733912
0.12,8.77203938178839e-05,6.49615288030948e-05,3.24256338832804e-05,0,0.00286444344606944,0.00212315669939652,0.00106282407541445,0,0.0691290161019807,0.0513194343998821,0.0258193357452964,1.06941460004038,0.796674470496214,0.405280057752774,6.84339662550745,5.17271801657635,2.75127869788565
0.13,0.000120002337537949,8.88939815302562e-05,4.44135257718961e-05,0,0.00361033053936421,0.0026770367043958,0.00134173563459973,0,0.0801595864011372,0.0595407421281613,0.0300079612157275,1.13612490653865,0.84717978740845,0.432271132134364,6.49866467414596,4.92834536587101,2.64693617843218
0.14,0.000160305655452022,0.000118784615424705,5.94044195622332e-05,0,0.00446980139565023,0.00331561432374837,0.00166386561178848,0,0.0918400231677083,0.0682548843930276,0.0344612803040019,1.1993878935233,0.895241377813634,0.458218781321418,6.15393272278446,4.68397271516567,2.54259365897871
0.15,0.000209798103960136,0.000155504641069053,7.78435602110196e-05,0,0.00544918231362597,0.00404369571649474,0.00203180877189942,0,0.104135853206558,0.0774374239294104,0.0391688587581741,1.25920356099434,0.940859241711764,0.483123005313938,5.80920077142296,4.43960006446032,2.43825113952524
0.16,0.000269708978789548,0.000199972108773062,0.000100201618611573,0,0.00655445486003852,0.00486584266902473,0.00244805553733181,0,0.11701260332255,0.0870639234722393,0.0441202623262989,1.31557190895176,0.98403337910284,0.506983804111923,5.46446882006146,4.19522741375498,2.33390862007178
0.17,0.00034132566775638,0.000253149464862609,0.000126973647832076,0,0.00779125591626861,0.00578637260395796,0.0029149917947719,0,0.130435821715123,0.097109949834901,0.049304968030513,1.36850030663832,1.02476519478881,0.529770616565926,5.12142906518335,3.95117734719967,2.22254835518959
0.18,0.000425990206752284,0.000316041108583437,0.000158678025979235,0,0.00916487843738516,0.00680935872484276,0.00343489574730073,0,0.144371183083781,0.107551093945544,0.0547119282817506,1.41800065199463,1.06305695687925,0.551434100463463,4.77864000608056,3.7071750708888,2.11014842431795
0.19,0.000525095846256571,0.000389690951011378,0.00019585535541159,0,0.0106802724579462,0.00793863020789246,0.00400993374321501,0,0.158784408453046,0.118362955563276,0.0603299033754199,1.46407310675993,1.09890869620658,0.571973585052285,4.43585094697777,3.46317279457794,1.99774849344632
0.2,0.000640083623148619,0.000475179974972976,0.000239067339971898,0,0.0123420452234284,0.0091777722270398,0.00464215973097362,0,0.173641218917009,0.129521134460465,0.0661476533184339,1.50671767093419,1.13232041277081,0.59138907033239,4.09306188787498,3.21917051826707,1.88534856257469
0.21,0.000772438932817274,0.000573623795022718,0.000288895660987851,0,0.0141544611902491,0.0105301259539412,0.00533351525910455,0,0.18890733556976,0.141001230409481,0.0721539381177053,1.54593434451743,1.16329210657192,0.609680556303778,3.75027282877219,2.97516824195621,1.77294863170306
0.22,0.000923688101270263,0.000686170217420278,0.000345940853272768,0,0.0161214420257665,0.0119987885579767,0.00608582947620496,0,0.204548479505387,0.152778843182693,0.0783375177801471,1.58172312750963,1.19182377760993,0.626848042966451,3.4074837696694,2.73116596564534,1.66054870083142
0.23,0.0010953949572436,0.000813996800107744,0.000410821181126284,0,0.01824656660828,0.0135866132062503,0.0069008191309411,0,0.220530371817982,0.16482957255247,0.084687152312672,1.61408401991081,1.21791542588483,0.642891530320407,3.06469471056661,2.48716368933448,1.54814876995979
0.24,0.00128915740431099,0.000958308412686865,0.000484171514335042,0,0.0205330710270297,0.0152962090635892,0.00778008857204838,0,0.236818733601634,0.17712901829118,0.0911916017221928,1.64301702172097,1.24156705139662,0.657811018365646,2.72190565146382,2.24316141302362,1.43574883908816
0.25,0.00150660399299326,0.00112033479639628,0.000566642204173385,0,0.0229838485821965,0.0171299412925449,0.00872512974833132,0,0.253379285950431,0.189652780171192,0.0978396260156225,1.66852213294009,1.2627786541453,0.67160650710217,2.37911659236102,1.99915913671275,1.32334890821653
