0,0,0,0,0,0,0,0,0,0,0,0,-9.92239623798241e-14,-9.92239623798241e-14,0,0.713643369675572,0.526048192737502,0.260522112223774
0.01,2.96343072753951e-10,2.18470119496842e-10,1.08238031788684e-10,0,1.18436395977134e-07,8.73163850543326e-08,4.32639278850181e-08,0,3.54805022305864e-05,2.61590841437669e-05,1.29635359502777e-05,0.00707593382099651,0.00521748427964101,0.00258645022396444,0.701543394543576,0.517448663210545,0.256767932569114
0.02,4.72535586401952e-09,3.4840558727125e-09,1.72680293574607e-09,0,9.4345784279292e-07,6.95664570612186e-07,3.44860029861925e-07,0,0.00014111534391553,0.000104063034608588,5.16038651574668e-05,0.0140308678907723,0.0103489732641117,0.00513535865138228,0.68944341941158,0.508849133683587,0.253013752914454
0.03,2.38404392296811e-08,1.75799860315233e-08,8.71659914954551e-09,0,3.17055774742493e-06,2.33819345512063e-06,1.15967914867251e-06,0,0.000315694527541632,0.000232851898441768,0.000115545569656101,0.0208648022092281,0.0153944669533127,0.00764672528225353,0.677343444279584,0.500249604156629,0.249259573259795
0.04,7.50894282197389e-08,5.53779807046415e-08,2.74686686400049e-08,0,7.48312954171876e-06,5.51945240749976e-06,2.73885794740388e-06,0,0.000558008055595693,0.000411665722690611,0.000204413231480715,0.027577736776364,0.0203539653472442,0.0101205501165782,0.665243469147588,0.491650074629671,0.245505393605135
0.05,1.82693592326989e-07,1.34752256042346e-07,6.68666491065402e-08,0,1.4552466682388e-05,1.07353912671427e-05,5.32977890948853e-06,0,0.000866845930564512,0.000639644554402421,0.000317831432665843,0.0341696715921799,0.0252274684459062,0.0125568331543562,0.653143494015592,0.483050545102713,0.241751213950475
0.06,3.77526635735703e-07,2.78493528941211e-07,1.38249232184618e-07,0,2.50377626510142e-05,1.84733603439158e-05,9.17607033870423e-06,0,0.00124099815493489,0.000915928440624502,0.000455424755246018,0.0406406066566758,0.0300149762492985,0.0149555743955877,0.641043518883596,0.474451015575755,0.237997034295815
0.07,6.9699369757031e-07,5.14223021748839e-07,2.55372621649212e-07,0,3.9586110954047e-05,2.92121104181581e-05,1.45176063591742e-05,0,0.00167925473119363,0.00123965742840416,0.000616817781255775,0.0469905419698518,0.0347164887574213,0.0173167738402725,0.6289435437516,0.465851486048798,0.234242854641156
0.08,1.18491035214407e-06,8.74306466968591e-07,4.3437299161825e-07,0,5.8832505122804e-05,4.34217927406819e-05,2.15905069153668e-05,0,0.00218040566182753,0.0016099715647887,0.000801635092729646,0.0532194775317078,0.0393320059702745,0.0196404314884108,0.616843568619604,0.45725195652184,0.230488674986496
0.09,1.89138160920777e-06,1.39576811196431e-06,6.93728944756075e-07,0,8.33998387134707e-05,6.15639590327726e-05,3.06271377720959e-05,0,0.00274324094932338,0.00202601089682542,0.00100950127170217,0.0593274133422439,0.0438615278878581,0.0219265473400024,0.604743593487608,0.448652426994882,0.226734495331836
0.1,2.87268091419838e-06,2.12020472366507e-06,1.05422397047689e-06,0,0.000113898905307101,8.40915614861885e-05,4.18561105145208e-05,0,0.003366550596168,0.00248691547156163,0.00124004090020787,0.06531434940146,0.0483050545101721,0.0241751213950475,0.592643618355612,0.440052897467924,0.222980315677176
0.11,4.19112914848775e-06,3.09369959326989e-06,1.53890890314823e-06,0,0.000150928398509616,0.000111448952763161,5.55022825481458e-05,0,0.00404912460484818,0.00299182533604463,0.0014928785602813,0.0711802857093561,0.0526625858372166,0.026386153653546,0.580543643223616,0.431453367940966,0.219226136022516
0.12,5.91497362963129e-06,4.36673654095245e-06,2.17306438029438e-06,0,0.000195074911951806,0.000144071885996395,7.17867570988208e-05,0,0.00478975297785072,0.00353988053732172,0.00176763883395697,0.0769252222659323,0.0569341218689914,0.0285596441154978,0.56844366809162,0.422853838414008,0.215471956367857
0.13,8.11826711161665e-06,5.99411392056586e-06,2.98416330079987e-06,0,0.000246912939289328,0.000182387514789067,9.09268832127411e-05,0,0.00558722571766243,0.00413022112244022,0.00206394630326943,0.0825491590711885,0.0611196626054967,0.0306955927809031,0.556343692959624,0.414254308887051,0.211717776713197
0.14,1.08807467851124e-05,8.03485862434736e-06,4.0018332831129e-06,0,0.000307004874202708,0.000226814393214828,0.000113136255756447,0,0.0064403328267701,0.00476198713844743,0.00238142555025321,0.0880520961251248,0.0652192080467324,0.0327939996497618,0.544243717827628,0.405654779360093,0.207963597058537
