0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0.00301204819277108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0,0,0.00602409638554217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0,0.00903614457831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0,0,0.0120481927710843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,0,0.0150602409638554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0.0180722891566265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0,0,0.0210843373493976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0.0240963855421687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0,0,0.0271084337349398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0.0301204819277108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0,0,0.0331325301204819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0.036144578313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,0,0,0.0391566265060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0,0,0.0421686746987952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0,0,0.0451807228915663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0,0,0.0481927710843374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0.0512048192771084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0,0,0.0542168674698795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,0,0,0.0572289156626506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0,0.0602409638554217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0,0,0.0632530120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,0,0,0.0662650602409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23,0,0,0.0692771084337349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24,0,0,0.072289156626506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0.0753012048192771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26,0,0,0.0783132530120482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27,0,0,0.0813253012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0,0,0.0843373493975904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29,0,0,0.0873493975903614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0,0,0.0903614457831325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,0,0,0.0933734939759036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32,0,0,0.0963855421686747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0.0993975903614458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0,0,0.102409638554217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0,0,0.105421686746988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0,0,0.108433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,0,0,0.11144578313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,0,0,0.114457831325301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0,0,0.117469879518072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0,0.120481927710843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
