0,-0.88,-0.61,1.36,0,0,0,0,0,0,0,0,1.81898940354586e-12,0,3.63797880709171e-12,0.330208732862957,0.0273847981443396,-0.318363952246727
0.01,-0.879999999862413,-0.609999999988589,1.35999999986735,0,5.50347889021075e-08,4.56413448262107e-09,-5.30606586244033e-08,0,1.65104366623764e-05,1.36923991863593e-06,-1.59181975954404e-05,0.0033020873302786,0.000273847981388258,-0.00318363951883725,0.330208732862957,0.0273847981443396,-0.318363952246727
0.02,-0.879999997798608,-0.609999999817434,1.35999999787757,0,4.40278310838113e-07,3.65130669917382e-08,-4.24485269319866e-07,0,6.60417466090046e-05,5.47695965024317e-06,-6.36727904141625e-05,0.0066041746587382,0.000547695962776515,-0.00636727904131249,0.330208732862957,0.0273847981443396,-0.318363952246727
0.03,-0.879999988855455,-0.609999999075763,1.35999998925522,0,1.48593929865254e-06,1.23231595675587e-07,-1.43263778431977e-06,0,0.000148593929839885,1.23231591948217e-05,-0.000143263778456166,0.00990626198719781,0.000821543944164773,-0.00955091856378772,0.330208732862957,0.0273847981443396,-0.318363952246727
0.04,-0.879999964777735,-0.609999997078955,1.35999996604118,0,3.52222648518992e-06,2.92104518682405e-07,-3.39588215585749e-06,0,0.000264166986355016,2.19078385523716e-05,-0.000254691161721452,0.0132083493156574,0.00109539192555303,-0.012734558086263,0.330208732862957,0.0273847981443396,-0.318363952246727
0.05,-0.879999914008143,-0.609999992868542,1.35999991709272,0,6.87934860329477e-06,5.70516634160428e-07,-6.63258233616642e-06,0,0.0004127609161544,3.42309977228927e-05,-0.000397954940210019,0.016510436644117,0.00136923990694129,-0.0159181976087382,0.330208732862957,0.0273847981443396,-0.318363952246727
0.06,-0.879999821687284,-0.609999985212209,1.35999982808347,0,1.18875143858116e-05,9.8585274025789e-07,-1.14611022774799e-05,0,0.000594375719238035,4.92926367063852e-05,-0.000573055113921867,0.0198125239725766,0.00164308788832955,-0.0191018371312134,0.330208732862957,0.0273847981443396,-0.318363952246727
0.07,-0.87999966965368,-0.609999972603791,1.3599996815034,0,1.8876932565585e-05,1.56549763512303e-06,-1.81998059320314e-05,0,0.000809011395605923,6.7092755502849e-05,-0.000779991682856998,0.0231146113010362,0.0019169358697178,-0.0222854766536887,0.330208732862957,0.0273847981443396,-0.318363952246727
0.08,-0.879999436443762,-0.609999953263277,1.35999945665885,0,2.81778118754594e-05,2.33683611690408e-06,-2.71670572520542e-05,0,0.00105666794525806,8.76313541122841e-05,-0.00101876464701541,0.0264166986294958,0.00219078385110606,-0.0254691161761639,0.330208732862957,0.0273847981443396,-0.318363952246727
0.09,-0.879999097291876,-0.609999925136807,1.35999912967255,0,4.01203610482794e-05,3.32725298374928e-06,-3.86812201897817e-05,0,0.00133734536819445,0.00011090843253469,-0.0012893740063971,0.0297187859579554,0.00246463183249432,-0.0286527556986391,0.330208732862957,0.0273847981443396,-0.318363952246727
