0,0,0,0,0,0,0,0,0,9.99200722162641e-15,9.99200722162641e-15,0,-8.09352584951739e-13,-8.09352584951739e-13,0,-5.00099878996306,1.64677414652502,86.1766836205974
0.01,-2.04486249752764e-09,6.73161570731722e-10,3.54394775463644e-08,0,-8.14056299304926e-07,2.67965195804417e-07,1.4129043622324e-05,0,-0.000242272539911135,7.97398425244672e-05,0.00421533938858629,-0.0476767680249042,0.0156880820233362,0.8337183984729,-4.53435481485591,1.49084225830409,80.5669960739827
0.02,-3.20956079985487e-08,1.05626759424969e-08,5.59552057346343e-07,0,-6.35690240317468e-06,2.09174426992404e-06,0.00011116245312972,0,-0.000937980561317853,0.000308563910869352,0.0164873783845709,-0.0906870962979275,0.0298168451652725,1.61133992147965,-4.06771083974876,1.33491037008317,74.957308527368
0.03,-1.59334168664479e-07,5.24210067095999e-08,2.79486689937621e-06,0,-2.09295711389116e-05,6.8842135365525e-06,0.000368862380822864,0,-0.00204045966669945,0.000670879016222553,0.0362551482332922,-0.129030984819879,0.0423862894249995,2.33286456902026,-3.6010668646416,1.17897848186224,69.3476209807532
0.04,-4.93619585054222e-07,1.62349721167177e-07,8.71348624888594e-06,0,-4.83664513587108e-05,1.59023174216625e-05,0.000859381291455815,0,-0.0035030454585452,0.00115109196976198,0.0629576801800889,-0.16270843359076,0.0533964148025173,2.99829234109472,-3.13442288953445,1.02304659364132,63.7379334341385
0.05,-1.1808215663731e-06,3.88240171428986e-07,2.0980988560933e-05,0,-9.20352879396604e-05,3.02470684630058e-05,0.00164926196223602,0,-0.0052790735393444,0.00173360958266554,0.0960340054702994,-0.191719442610568,0.0628472212978259,3.60762323770303,-2.6677789144273,0.867114705420392,58.1282458875238
0.06,-2.39815405072177e-06,7.88214175545198e-07,4.29003316249162e-05,0,-0.000154837181783741,5.08635473101133e-05,0.00279943748282431,0,-0.00732187951158633,0.00240283866611113,0.134923155349262,-0.216064011879306,0.0707387089109251,4.16085725884519,-2.20113493932015,0.711182817199467,52.5185583409091
0.07,-4.34950876534517e-06,1.42906469862019e-06,7.83557556891099e-05,0,-0.000239206589817827,7.8540902724295e-05,0.0043652312553349,0,-0.00958479897776028,0.00314318603127667,0.179064161062316,-0.235742141396971,0.0770708776418152,4.65799440452121,-1.734490964213,0.555250928978542,46.9088707942944
0.08,-7.26078878688145e-06,2.38469653393033e-06,0.000131756686585197,0,-0.000347111324993684,0.00011391235157864,0.0063963569943354,0,-0.0120211675403555,0.00393905848934007,0.227896053854799,-0.250753831163566,0.081843727490496,5.09903467473108,-1.26784698910585,0.399319040757617,41.2991832476797
0.09,-1.13752421016109e-05,3.73456698404178e-06,0.000207981638852804,0,-0.000480052556287973,0.000157455178858016,0.00893691872684679,0,-0.0145843208018613,0.00477486285147923,0.280857864972051,-0.261099081179088,0.0850572584569675,5.48397806947481,-0.801203013998698,0.243387152536692,35.6894957010649
