0,0,0,0,0,0,0,0,0,0,0,0,0.0116495724028842,-1.00981348713681,1.38228645838891,0.0297680854535698,1.03125822779796,-1.33636461281323
0.01,1.95399876941968e-09,-1.67872556927887e-07,2.2982425780948e-07,0,5.87439967719803e-07,-5.03187979855411e-05,6.88915954839767e-05,0,0.00011798412830152,-0.0100465719599782,0.0137560463532485,0.0119472532574199,-0.999500904858835,1.36892281226078,0.0297680854535698,1.03125822779796,-1.33636461281323
0.02,1.57312171068693e-08,-1.3395429279971e-06,1.83413951376646e-06,0,2.36960526118159e-06,-0.000200587686456966,0.000274675472194031,0,0.000238945065148397,-0.0199900180971767,0.0273784562452156,0.0122449341119556,-0.989188322580855,1.35555916613265,0.0297680854535698,1.03125822779796,-1.33636461281323
0.03,5.34277486970367e-08,-4.50935572692748e-06,6.17518675706765e-06,0,5.37626396583894e-06,-0.000449775407186476,0.000616015265517351,0,0.000362882810540631,-0.0298303384115953,0.0408672296759014,0.0125426149664913,-0.978875740302875,1.34219552000451,0.0297680854535698,1.03125822779796,-1.33636461281323
0.04,1.27437368079145e-07,-1.06613429851609e-05,1.46018433307816e-05,0,9.63718416714541e-06,-0.000796850701946273,0.00109157461084112,0,0.000489797364478222,-0.0395675329032342,0.0542223666453059,0.012840295821027,-0.968563158024896,1.32883187387638,0.0297680854535698,1.03125822779796,-1.33636461281323
0.05,2.50451530646954e-07,-2.07692241518613e-05,2.84496229318489e-05,0,1.51821339505546e-05,-0.00124078231250856,0.00170001714355253,0,0.00061968872696117,-0.0492016015720933,0.067443867153429,0.0131379766755626,-0.958250575746916,1.31546822774825,0.0297680854535698,1.03125822779796,-1.33636461281323
0.06,4.35459372648757e-07,-3.57964060939144e-05,4.90406756110817e-05,0,2.204088140152e-05,-0.00178053898064554,0.00244000649903876,0,0.000752556897989475,-0.0587325444181725,0.0805317312002709,0.0134356575300983,-0.947937993468937,1.30210458162012,0.0297680854535698,1.03125822779796,-1.33636461281323
0.07,6.95747711187387e-07,-5.66959830959284e-05,7.76837877731642e-05,0,3.02431946054953e-05,-0.00241508944812941,0.00331020631268701,0,0.000888401877563137,-0.068160361441472,0.0934859587858314,0.013733338384634,-0.937625411190957,1.28874093549198,0.0297680854535698,1.03125822779796,-1.33636461281323
0.08,1.04490104422021e-06,-8.4410736860233e-05,0.000115674382176653,0,3.98188416479339e-05,-0.00314340245673238,0.00430928021988445,0,0.00102722366568216,-0.0774850526419917,0.106306549910111,0.0140310192391697,-0.927312828912977,1.27537728936385,0.0297680854535698,1.03125822779796,-1.33636461281323
0.09,1.49680155055912e-06,-0.00011987313650688,0.000164294517933975,0,5.07975906142896e-05,-0.00396444674822665,0.00543589185601828,0,0.00116902226234653,-0.0867066180197315,0.118993504573108,0.0143287000937054,-0.917000246634998,1.26201364323572,0.0297680854535698,1.03125822779796,-1.33636461281323
0.1,2.06562908987057e-06,-0.000164005338573644,0.00022481289051143,0,6.32092095900158e-05,-0.00487719106438441,0.00668870485647568,0,0.00131379766755626,-0.0958250575746916,0.131546822774825,0.0146263809482411,-0.906687664357018,1.24864999710759,0.0297680854535698,1.03125822779796,-1.33636461281323
0.11,2.76586120267552e-06,-0.000217719187016021,0.000298484831729191,0,7.70834666605661e-05,-0.00588060414697788,0.00806638285664384,0,0.00146154988131135,-0.104840371306872,0.14396650451526,0.0149240618027768,-0.896375082079039,1.23528635097946,0.0297680854535698,1.03125822779796,-1.33636461281323
0.12,3.61227311034948e-06,-0.000281916213207228,0.0003865523097613,0,9.2450129911394e-05,-0.00697365473777925,0.00956758949190995,0,0.0016122789036118,-0.113752559216272,0.156252549794414,0.0152217426573125,-0.886062499801059,1.22192270485132,0.0297680854535698,1.03125822779796,-1.33636461281323
0.13,4.6199377151225e-06,-0.000357487635938206,0.000490243929135674,0,0.000109338967427953,-0.00815531157856073,0.0111909883976612,0,0.00176598473445761,-0.122561621302893,0.168404958612287,0.0155194235118482,-0.875749917523079,1.20855905872319,0.0297680854535698,1.03125822779796,-1.33636461281323
0.14,5.80422560007917e-06,-0.000445314361417617,0.000610774930734098,0,0.000127779747295697,-0.00942454341109451,0.0129352432092847,0,0.00192266737384877,-0.131267557566734,0.180423730968878,0.0158171043663839,-0.8654373352451,1.19519541259506,0.0297680854535698,1.03125822779796,-1.33636461281323
