0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187330796433901,-0.00828140719409322,0.100418905765356
0.01,7.78051920102634e-12,-3.43950355463183e-12,4.17471515616028e-11,0,3.10971461537192e-09,-1.3746931442287e-09,1.66894547072449e-08,0,9.31667852092264e-07,-4.11853804456593e-07,5.00213345347537e-06,0.000185834957410729,-8.21491053665117e-05,0.000998545507215832,0.0184339118387556,-0.00814841387920912,0.0992901956778109
0.02,1.24089416810242e-10,-5.48547324542639e-11,6.66449478202251e-10,0,2.47779943214305e-08,-1.09532140488682e-08,1.33139400962111e-07,0,3.70672688806009e-06,-1.6385489968341e-06,1.99332864747318e-05,0.000368678236775113,-0.000162968277584182,0.00198580391355622,0.0181347440341212,-0.00801542056432501,0.0981614855902661
0.03,6.26183289920568e-10,-2.76804378174243e-10,3.36628169030797e-09,0,8.32891670546142e-08,-3.68174799356856e-08,4.48075679398637e-07,0,8.29526032744004e-06,-3.6667862456441e-06,4.46805880550149e-05,0.000548529838093152,-0.000242457516653012,0.00296177521902116,0.0178355762294867,-0.00788242724944091,0.0970327755027215
0.04,1.97266617596614e-09,-8.72001337833167e-10,1.06150333541674e-08,0,1.96628392946727e-07,-8.69164147115639e-08,1.05909542056332e-06,0,1.46673513897687e-05,-6.4832662193982e-06,7.91311671855701e-05,0.000725389761364847,-0.000320616822573,0.00392645942361065,0.0175364084248522,-0.0077494339345568,0.0959040654151768
0.05,4.80049787467595e-09,-2.12198278104404e-09,2.58568217910966e-08,0,3.82481664324938e-07,-1.69065948968502e-07,2.0626670449151e-06,0,2.27930832945825e-05,-1.0074689586608e-05,0.000123172152857643,0.000899258006590197,-0.000397446195344148,0.00487985652732469,0.0172372406202178,-0.0076164406196727,0.0947753553276321
0.06,9.92200227002752e-09,-4.38578021676544e-09,5.3494804976563e-08,0,6.58235805711783e-07,-2.90949019983614e-07,3.55413026282539e-06,0,3.26425392614181e-05,-1.4427757015785e-05,0.000176690674062479,0.0010701345737692,-0.000472945634966454,0.00582196653016329,0.0169380728155833,-0.00748344730478859,0.0936466452400874
0.07,1.83218756522006e-08,-8.09858956015267e-09,9.88798944393108e-08,0,1.04097847382516e-06,-4.60115571719132e-07,5.62769607457804e-06,0,4.41858025098121e-05,-1.95291691754409e-05,0.000239573859791324,0.00123801946290186,-0.00054711514143992,0.00675278943212644,0.0166389050109488,-0.00735045398990449,0.0925179351525427
0.08,3.11541950395306e-08,-1.37704411994089e-08,1.68299468160485e-07,0,1.54749815757834e-06,-6.83982554822401e-07,8.37644677036938e-06,0,5.73929562593009e-05,-2.53656267340873e-05,0.000311708839035423,0.00140291267398818,-0.000619954714764544,0.00767232523321414,0.0163397372063143,-0.00721746067502038,0.091389225064998
0.09,4.97394265004626e-08,-2.19848700626364e-08,2.68966083472755e-07,0,2.19428417807995e-06,-9.69833926625884e-07,1.18923359303082e-05,0,7.22340837294211e-05,-3.19238303602357e-05,0.000392982740786022,0.00156481420702815,-0.000691464354940327,0.0085805739334264,0.0160405694016799,-0.00708446736013628,0.0902605149774533
0.1,7.55614334755049e-08,-3.33975856846876e-08,4.09006189959442e-07,0,2.99752668863399e-06,-1.32482065114716e-06,1.62661884244156e-05,0,8.86792681397094e-05,-3.91904807223977e-05,0.000483282694034366,0.00172372406202178,-0.000761644061967269,0.0094775355327632,0.0157414015970454,-0.00695147404525217,0.0891318048899086
0.11,1.10264485099182e-07,-4.87351422740162e-08,5.97448842353641e-07,0,3.97311667473982e-06,-1.75596069908892e-06,2.15877004126255e-05,0,0.000106698592709702,-4.71522784890849e-05,0.000582495827771701,0.00187964223896906,-0.000830493835845371,0.0103632100312246,0.0154422337924109,-0.00681848073036807,0.0880030948023639
0.12,1.5565026452199e-07,-6.87936087795286e-08,8.44214413437345e-07,0,5.13664595409217e-06,-2.27013904783898e-06,2.79454393447838e-05,0,0.000126262140658936,-5.5795924328809e-05,0.000690509270989273,0.00203256873786999,-0.000898013676574631,0.0112375974288105,0.0151430659877764,-0.00668548741548396,0.0868743847148192
0.13,2.13674877232348e-07,-9.44372389574349e-08,1.16010330694057e-06,0,6.50340717658113e-06,-2.87410768147026e-06,3.54268439606492e-05,0,0.000147339995206948,-6.51081189100814e-05,0.000807210152678326,0.00218250355872459,-0.00096420358415505,0.012100697725521,0.014843898183142,-0.00655249410059986,0.0857456746272745
0.14,2.86445859378554e-07,-1.265971414381e-07,1.55678467044049e-06,0,8.08839382429217e-06,-3.57448559074081e-06,4.41182242898927e-05,0,0.000169902239573273,-7.50755629014139e-05,0.000932485601830107,0.00232944670153283,-0.00102906355858663,0.012952510921356,0.0145447303785075,-0.00641950078571575,0.0846169645397298
0.15,3.76219186090735e-07,-1.66269949792894e-07,2.04678510826053e-06,0,9.9063002115061e-06,-4.37775877309378e-06,5.41047616520979e-05,0,0.00019391895697745,-8.56849569713178e-05,0.00106622274743586,0.00247339816629474,-0.00109259359986937,0.0137930370163155,0.014245562573873,-0.00628650747083165,0.0834882544521851
0.16,4.85396279802806e-07,-2.14516492601046e-07,2.64347739436954e-06,0,1.19715214846991e-05,-5.29028023265744e-06,6.54705086567607e-05,0,0.000219360230639013,-9.6923001788305e-05,0.00120830871848683,0.00261435795301029,-0.00115479370800326,0.0146222760103997,0.0139463947692386,-0.00615351415594754,0.0823595443646404
0.17,6.1652101857442e-07,-2.72460463516492e-07,3.36106918528086e-06,0,1.42981536225428e-05,-6.31826998024519e-06,7.82983892032895e-05,0,0.000246196143777501,-0.000108776398020887,0.00135863064397427,0.00275232606167951,-0.00121566388298832,0.0154402279036084,0.0136472269646041,-0.00602052084106344,0.0812308342770957
0.18,7.72276744412921e-07,-3.41287091334727e-07,4.21459173295151e-06,0,1.6899993435904e-05,-7.46781503335553e-06,9.26701984810051e-05,0,0.000274396779612449,-0.000121231846337575,0.00151707565288941,0.00288730249230238,-0.00127520412482453,0.0162468926959416,0.0133480591599696,-0.00588752752617933,0.080102124189551
0.19,9.554832715953e-07,-4.22241810059658e-07,5.21988859768126e-06,0,1.97905385678451e-05,-8.74486941617209e-06,0.000108666602969141,0,0.000303932221363394,-0.000134276047406881,0.00168353087422352,0.0030192872448789,-0.0013334144335119,0.0170422703873994,0.0130488913553351,-0.00575453421129523,0.0789734141020063
0.2,1.16909389499015e-06,-5.16628928970453e-07,6.39360436101178e-06,0,2.29829874936237e-05,-1.01552541595636e-05,0.000126367140436843,0,0.000334772552249873,-0.000147895701897317,0.00185788343696782,0.00314828031940908,-0.00139029480905043,0.0178263609779817,0.0127497235507007,-0.00562154089641112,0.0778447040144616
0.21,1.41619239837961e-06,-6.25810302688394e-07,7.75317333862576e-06,0,2.64902395206928e-05,-1.17046573010839e-05,0.000145850219943169,0,0.000366887855491421,-0.000162077510477394,0.00204002047011357,0.00327428171589291,-0.00144584525144013,0.0185991644676886,0.0124505557460662,-0.00548854758152702,0.0767159939269169
0.22,1.69999006278133e-06,-7.51204001243725e-07,9.31680829324604e-06,0,3.03248947887008e-05,-1.3398633884972e-05,0.00016719312183709,0,0.000400248214307576,-0.000176808173815623,0.002229829102652,0.0033972914343304,-0.00150006576068097,0.0193606808565201,0.0121513879414317,-0.00535555426664291,0.0755872838393722
