0,1.63646873829748e-13,-4.5404791038095e-12,8.08685285721654e-20,0,0,0,0,0,-2.82351919622673e-13,-5.90372195574627e-13,-8.09344806853375e-18,6.54543086397912e-13,5.2363446912002e-13,4.99500447640402e-21,-21.8815230403468,-39.3131171856357,5.29592497341077
0.01,-9.04423414815127e-09,-1.62416787932501e-08,2.18942700862697e-09,0,-3.61046876661797e-06,-6.48052259883353e-06,8.74049963714388e-07,0,-0.00107949545513423,-0.00193699041800694,0.000261354569262267,-0.21444102125514,-0.384531539297838,0.0519267459116285,-21.0066812108121,-37.5931906740366,5.08942420891494
0.02,-1.43543745132276e-07,-2.57505517803121e-07,3.47554977841622e-08,0,-2.85921361729554e-05,-5.12708719181509e-05,6.92356612155031e-06,0,-0.00425965903106732,-0.00763329990282716,0.00103165155941604,-0.420133624215587,-0.751863813480209,0.101788484178299,-20.1318393812774,-35.8732641624375,4.88292344441912
0.03,-7.20785692040865e-07,-1.29199373389774e-06,1.7455582737165e-07,0,-9.55142625150569e-05,-0.000171104275376189,2.31347223001748e-05,0,-0.00945300654512815,-0.0169169358038911,0.00229024089401172,-0.617077808880688,-1.10199682254659,0.149585214800011,-19.2569975517427,-34.1533376508384,4.67642267992329
0.04,-2.25937579142206e-06,-4.0466366450905e-06,5.47277265260246e-07,0,-0.000224071266259433,-0.000400994033879587,5.42871915617591e-05,0,-0.0165720538143633,-0.029615905470039,0.00401647249659973,-0.805273575250441,-1.43493056649698,0.195316937776765,-18.382155722208,-32.4334111392393,4.46992191542747
0.05,-5.47048973534141e-06,-9.7898979459032e-06,1.32537088773834e-06,0,-0.000433082724043058,-0.000774233521823382,0.000104954146203979,0,-0.0255293166558192,-0.0455582162501107,0.00618969629073048,-0.984720923324849,-1.75066504533137,0.23898365310856,-17.5073138926734,-30.7134846276402,4.26342115093165
0.06,-1.12491247730866e-05,-2.011457544225e-05,2.72598699024859e-06,0,-0.000740493370673373,-0.00132239618709101,0.000179502257760013,0,-0.0362373108865424,-0.0645718754929464,0.0087892621999544,-1.15541985310391,-2.04920025904978,0.280585360795398,-16.6324720631387,-28.9935581160411,4.05692038643582
0.07,-2.06653512928719e-05,-3.69206017863215e-05,5.00891007974297e-06,0,-0.00116337309912829,-0.00207533555105432,0.000282091696998545,0,-0.0486085523235795,-0.0864848905473864,0.0117945201478219,-1.31737036458762,-2.3305362076522,0.320122060837277,-15.757630233604,-27.273631604442,3.85041962194
0.08,-3.49555644035432e-05,-6.23978452114686e-05,8.47449386703784e-06,0,-0.00171791696055617,-0.00306118520857356,0.000416676133923764,0,-0.062555556783977,-0.11112526876227,0.0151848200578834,-1.47057245777599,-2.59467289113862,0.357593753234198,-14.8827884040693,-25.5537050928429,3.64391885744417
0.09,-5.55137355162823e-05,-9.90089102670868e-05,1.34615962591689e-05,0,-0.00241944516427585,-0.00430635882799735,0.000587002737775361,0,-0.0779908400847814,-0.138321017486439,0.0189395118536893,-1.61502613266901,-2.84161030950906,0.39300043798616,-14.0079465745346,-23.8337785812438,3.43741809294835
0.1,-8.38826639263117e-05,-0.0001494719385535,2.03455143517464e-05,0,-0.00328240307777664,-0.00583555015116275,0.000796612177028534,0,-0.0948269180430394,-0.167900144068732,0.0230379454587901,-1.75073138926668,-3.0713484627635,0.426342115093165,-13.133104745,-22.1138520696447,3.23091732845252
0.11,-0.000121745228394599,-0.000216743409456844,2.95359194213099e-05,0,-0.0043203612267183,-0.00767173299339519,0.00104883861939398,0,-0.112976306475797,-0.199690655857989,0.0274594707967361,-1.87768822756901,-3.28388735090195,0.457618784555211,-12.2582629154653,-20.3939255580456,3.0244165639567
0.12,-0.000170915638729562,-0.000304000940883953,4.14747919176836e-05,0,-0.00554601529493107,-0.00983616124350854,0.00134680973181791,0,-0.132351521200102,-0.233520560203051,0.0321834377910778,-1.99589664757599,-3.47922697392441,0.486830446372299,-11.3834210859306,-18.6739990464465,2.81791579946088
0.13,-0.000233330687368774,-0.000414626089997238,5.66343564563314e-05,0,-0.00697118612441565,-0.012348368863805,0.00169344668048202,0,-0.152865078032999,-0.269217864452757,0.0371891963653655,-2.10535664928762,-3.65736733183088,0.513977100544428,-10.5085792563959,-16.9540725348474,2.61141503496505
0.14,-0.000311041000960666,-0.000552187153949578,7.55150168107115e-05,0,-0.00860681971534319,-0.0152261698900753,0.00209146413080354,0,-0.174429492791536,-0.306610575955948,0.0424560964431498,-2.2060682327039,-3.81830842462136,0.5390587470716,-9.63373742686123,-15.2341460232483,2.40491427046923
0.15,-0.000406202291946234,-0.000720421970619199,9.8643290904632e-05,0,-0.0104629872260553,-0.0184856584315984,0.00254337024743518,0,-0.196957281292759,-0.345526702061464,0.047963487947981,-2.29803139782484,-3.96205025229585,0.562075385953813,-8.75889559732655,-13.5142195116492,2.1984135059734
