0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00167224080267559,0,0.00167224080267559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.00334448160535117,0,0.00334448160535117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0.00501672240802676,0,0.00501672240802676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04,0.00668896321070234,0,0.00668896321070234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.00836120401337793,0,0.00836120401337793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.0100334448160535,0,0.0100334448160535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0.0117056856187291,0,0.0117056856187291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0133779264214047,0,0.0133779264214047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0.0150501672240803,0,0.0150501672240803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.0167224080267559,0,0.0167224080267559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11,0.0183946488294314,0,0.0183946488294314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0.020066889632107,0,0.020066889632107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13,0.0217391304347826,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14,0.0234113712374582,0,0.0234113712374582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.0250836120401338,0,0.0250836120401338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16,0.0267558528428094,0,0.0267558528428094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0284280936454849,0,0.0284280936454849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0.0301003344481605,0,0.0301003344481605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19,0.0317725752508361,0,0.0317725752508361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.0334448160535117,0,0.0334448160535117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0.0351170568561873,0,0.0351170568561873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22,0.0367892976588629,0,0.0367892976588629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23,0.0384615384615385,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24,0.040133779264214,0,0.040133779264214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0418060200668896,0,0.0418060200668896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26,0.0434782608695652,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27,0.0451505016722408,0,0.0451505016722408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28,0.0468227424749164,0,0.0468227424749164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29,0.048494983277592,0,0.048494983277592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0501672240802676,0,0.0501672240802676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,0.0518394648829431,0,0.0518394648829431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32,0.0535117056856187,0,0.0535117056856187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.0551839464882943,0,0.0551839464882943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0.0568561872909699,0,0.0568561872909699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.0585284280936455,0,0.0585284280936455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.0602006688963211,0,0.0602006688963211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,0.0618729096989967,0,0.0618729096989967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,0.0635451505016722,0,0.0635451505016722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.0652173913043478,0,0.0652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.0668896321070234,0,0.0668896321070234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41,0.068561872909699,0,0.068561872909699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.0702341137123746,0,0.0702341137123746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43,0.0719063545150502,0,0.0719063545150502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.0735785953177258,0,0.0735785953177258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.0752508361204013,0,0.0752508361204013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46,0.0769230769230769,0,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47,0.0785953177257525,0,0.0785953177257525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.0802675585284281,0,0.0802675585284281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49,0.0819397993311037,0,0.0819397993311037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.0836120401337793,0,0.0836120401337793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.0852842809364548,0,0.0852842809364548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52,0.0869565217391304,0,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53,0.088628762541806,0,0.088628762541806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.0903010033444816,0,0.0903010033444816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55,0.0919732441471572,0,0.0919732441471572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56,0.0936454849498328,0,0.0936454849498328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.0953177257525084,0,0.0953177257525084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0.096989966555184,0,0.096989966555184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59,0.0986622073578595,0,0.0986622073578595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.100334448160535,0,0.100334448160535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,0.102006688963211,0,0.102006688963211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0.103678929765886,0,0.103678929765886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.105351170568562,0,0.105351170568562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,0.107023411371237,0,0.107023411371237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65,0.108695652173913,0,0.108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.110367892976589,0,0.110367892976589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0.112040133779264,0,0.112040133779264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68,0.11371237458194,0,0.11371237458194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.115384615384615,0,0.115384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7,0.117056856187291,0,0.117056856187291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71,0.118729096989967,0,0.118729096989967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.120401337792642,0,0.120401337792642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73,0.122073578595318,0,0.122073578595318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74,0.123745819397993,0,0.123745819397993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.125418060200669,0,0.125418060200669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,0.127090301003344,0,0.127090301003344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77,0.12876254180602,0,0.12876254180602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.130434782608696,0,0.130434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79,0.132107023411371,0,0.132107023411371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8,0.133779264214047,0,0.133779264214047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.135451505016722,0,0.135451505016722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82,0.137123745819398,0,0.137123745819398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83,0.138795986622074,0,0.138795986622074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84,0.140468227424749,0,0.140468227424749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85,0.142140468227425,0,0.142140468227425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86,0.1438127090301,0,0.1438127090301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
